id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year,temps_diff,lat_std,long_std,cluster_kmeans,cluster_DBSCAN
18704786655,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",halles de lyon 2014 3,36,12,22,11,2014,0.1172512711133719,-0.1534543734654961,0.7423348368327098,3,285
18704785275,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",halles de lyon 2014 4,36,12,22,11,2014,0.1172512711133719,-0.1534543734654961,0.7423348368327098,3,285
18699955582,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",halles de lyon 2014 5,43,12,22,11,2014,0.11725604599848405,-0.1534543734654961,0.7423348368327098,3,285
18704779815,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",halles de lyon 2014 6,43,12,22,11,2014,0.11725604599848405,-0.1534543734654961,0.7423348368327098,3,285
18704776565,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",halles de lyon 2014 7,32,12,22,11,2014,0.11724854260759353,-0.1534543734654961,0.7423348368327098,3,285
18084079803,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",halles de lyon 2014 8,32,12,22,11,2014,0.11724854260759353,-0.1534543734654961,0.7423348368327098,3,285
18699944922,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",halles de lyon 2014 9,32,12,22,11,2014,0.11724854260759353,-0.1534543734654961,0.7423348368327098,3,285
18518540119,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",halles de lyon 2014 10,33,12,22,11,2014,0.11724922473403812,-0.1534543734654961,0.7423348368327098,3,285
18704767855,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",halles de lyon 2014 11,33,12,22,11,2014,0.11724922473403812,-0.1534543734654961,0.7423348368327098,3,285
18516962538,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",halles de lyon 2014 12,33,12,22,11,2014,0.11724922473403812,-0.1534543734654961,0.7423348368327098,3,285
18704745875,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",lfag 2014 1,32,11,24,9,2014,0.0592541522883404,-0.1534543734654961,0.7423348368327098,3,285
18699917022,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",lfag 2014 2,35,13,11,6,2015,0.3147261946964519,-0.1534543734654961,0.7423348368327098,3,285
18699916162,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",lfag 2014 3,22,9,24,9,2014,0.059165475850543374,-0.1534543734654961,0.7423348368327098,3,285
18517018970,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",lfag 2014 4,34,13,11,6,2015,0.3147255125700073,-0.1534543734654961,0.7423348368327098,3,285
18707091401,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",lfag 2014 5,49,14,24,9,2014,0.059388531197925115,-0.1534543734654961,0.7423348368327098,3,285
18082069484,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",lfag 2014 6,34,13,11,6,2015,0.3147255125700073,-0.1534543734654961,0.7423348368327098,3,285
18707087861,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",lfag 2014 7,49,14,24,9,2014,0.059388531197925115,-0.1534543734654961,0.7423348368327098,3,285
18516932188,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",lfag 2014 8,34,13,11,6,2015,0.3147255125700073,-0.1534543734654961,0.7423348368327098,3,285
18678403746,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",lfag 2014 9,59,17,24,9,2014,0.05951813522239769,-0.1534543734654961,0.7423348368327098,3,285
18084037403,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",lfag 2014 10,44,15,24,9,2014,0.0594260481523777,-0.1534543734654961,0.7423348368327098,3,285
18084031673,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",lfag 2014 11,43,15,24,9,2014,0.05942536602593311,-0.1534543734654961,0.7423348368327098,3,285
18704719505,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",lfag 2014 12,43,15,24,9,2014,0.05942536602593311,-0.1534543734654961,0.7423348368327098,3,285
18518484509,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",lfag 2014 13,43,15,24,9,2014,0.05942536602593311,-0.1534543734654961,0.7423348368327098,3,285
18082040344,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",lfag 2014 14,10,8,24,9,2014,0.059116362746532716,-0.1534543734654961,0.7423348368327098,3,285
18516899818,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",lfag 2014 15,33,13,11,6,2015,0.3147248304435627,-0.1534543734654961,0.7423348368327098,3,285
18699874872,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",lfag 2014 16,41,9,24,9,2014,0.05917843625299063,-0.1534543734654961,0.7423348368327098,3,285
18678370776,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",lfag 2014 17,20,8,24,9,2014,0.05912318401097864,-0.1534543734654961,0.7423348368327098,3,285
18707050021,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",mascotte unicef,44,15,24,9,2014,0.0594260481523777,-0.1534543734654961,0.7423348368327098,3,285
18079524944,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 89,56,21,31,3,2012,-0.8312319075635876,-0.1534543734654961,0.7423348368327098,3,285
18675852746,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 90,56,21,31,3,2012,-0.8312319075635876,-0.1534543734654961,0.7423348368327098,3,285
18697363212,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 91,56,21,31,3,2012,-0.8312319075635876,-0.1534543734654961,0.7423348368327098,3,285
18697358152,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 92,57,21,31,3,2012,-0.831231225437143,-0.1534543734654961,0.7423348368327098,3,285
18079499934,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 93,57,21,31,3,2012,-0.831231225437143,-0.1534543734654961,0.7423348368327098,3,285
18514360868,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 94,57,21,31,3,2012,-0.831231225437143,-0.1534543734654961,0.7423348368327098,3,285
18081468793,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 95,58,21,31,3,2012,-0.8312305433106983,-0.1534543734654961,0.7423348368327098,3,285
18702149895,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 96,58,21,31,3,2012,-0.8312305433106983,-0.1534543734654961,0.7423348368327098,3,285
18702143885,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 97,58,21,31,3,2012,-0.8312305433106983,-0.1534543734654961,0.7423348368327098,3,285
18675806396,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 98,0,22,31,3,2012,-0.8312291790578092,-0.1534543734654961,0.7423348368327098,3,285
18675801286,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 99,0,22,31,3,2012,-0.8312291790578092,-0.1534543734654961,0.7423348368327098,3,285
18514403460,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 100,0,22,31,3,2012,-0.8312291790578092,-0.1534543734654961,0.7423348368327098,3,285
18079457034,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 101,7,22,31,3,2012,-0.831224404172697,-0.1534543734654961,0.7423348368327098,3,285
18675782716,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 102,9,22,31,3,2012,-0.8312230399198078,-0.1534543734654961,0.7423348368327098,3,285
18675778486,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 103,17,22,31,3,2012,-0.8312175829082511,-0.1534543734654961,0.7423348368327098,3,285
18675773136,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 104,17,22,31,3,2012,-0.8312175829082511,-0.1534543734654961,0.7423348368327098,3,285
18079436684,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 105,18,22,31,3,2012,-0.8312169007818065,-0.1534543734654961,0.7423348368327098,3,285
18081408443,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 106,18,22,31,3,2012,-0.8312169007818065,-0.1534543734654961,0.7423348368327098,3,285
18704434661,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 107,18,22,31,3,2012,-0.8312169007818065,-0.1534543734654961,0.7423348368327098,3,285
18514364270,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 108,24,22,31,3,2012,-0.831212808023139,-0.1534543734654961,0.7423348368327098,3,285
18675752026,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 109,26,22,31,3,2012,-0.8312114437702498,-0.1534543734654961,0.7423348368327098,3,285
18515852089,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 110,26,22,31,3,2012,-0.8312114437702498,-0.1534543734654961,0.7423348368327098,3,285
18514954470,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 1,51,20,24,3,2012,-0.8381520803439784,-0.1534543734654961,0.7423348368327098,3,285
18081980113,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 2,52,20,24,3,2012,-0.8381513982175337,-0.1534543734654961,0.7423348368327098,3,285
18514862408,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 3,53,20,24,3,2012,-0.8381507160910892,-0.1534543734654961,0.7423348368327098,3,285
18081968183,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 4,54,20,24,3,2012,-0.8381500339646446,-0.1534543734654961,0.7423348368327098,3,285
18514851478,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 5,56,20,24,3,2012,-0.8381486697117554,-0.1534543734654961,0.7423348368327098,3,285
18514845958,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 6,56,20,24,3,2012,-0.8381486697117554,-0.1534543734654961,0.7423348368327098,3,285
18514921930,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 7,59,20,24,3,2012,-0.8381466233324216,-0.1534543734654961,0.7423348368327098,3,285
18081947373,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 8,0,21,24,3,2012,-0.838145941205977,-0.1534543734654961,0.7423348368327098,3,285
18081941573,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 9,1,21,24,3,2012,-0.8381452590795324,-0.1534543734654961,0.7423348368327098,3,285
18676299496,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 10,2,21,24,3,2012,-0.8381445769530879,-0.1534543734654961,0.7423348368327098,3,285
18704964311,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 11,11,21,24,3,2012,-0.8381384378150865,-0.1534543734654961,0.7423348368327098,3,285
18702619385,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 12,18,21,24,3,2012,-0.8381336629299744,-0.1534543734654961,0.7423348368327098,3,285
18516382029,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 13,33,21,24,3,2012,-0.8381234310333054,-0.1534543734654961,0.7423348368327098,3,285
18704949031,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 14,34,21,24,3,2012,-0.8381227489068609,-0.1534543734654961,0.7423348368327098,3,285
18514798438,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 15,35,21,24,3,2012,-0.8381220667804162,-0.1534543734654961,0.7423348368327098,3,285
18514792258,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 16,39,21,24,3,2012,-0.8381193382746379,-0.1534543734654961,0.7423348368327098,3,285
18702592625,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 17,40,21,24,3,2012,-0.8381186561481934,-0.1534543734654961,0.7423348368327098,3,285
18514861200,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 18,40,21,24,3,2012,-0.8381186561481934,-0.1534543734654961,0.7423348368327098,3,285
18081888443,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 19,40,21,24,3,2012,-0.8381186561481934,-0.1534543734654961,0.7423348368327098,3,285
18516342409,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 20,41,21,24,3,2012,-0.8381179740217487,-0.1534543734654961,0.7423348368327098,3,285
18514843940,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 21,44,21,24,3,2012,-0.8381159276424149,-0.1534543734654961,0.7423348368327098,3,285
18697746262,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 22,44,21,24,3,2012,-0.8381159276424149,-0.1534543734654961,0.7423348368327098,3,285
18079889774,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 23,9,22,24,3,2012,-0.8380988744813002,-0.1534543734654961,0.7423348368327098,3,285
18514747268,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 24,32,18,31,3,2012,-0.8313710613582844,-0.1534543734654961,0.7423348368327098,3,285
18079878794,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 25,32,18,31,3,2012,-0.8313710613582844,-0.1534543734654961,0.7423348368327098,3,285
18514818280,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 26,32,18,31,3,2012,-0.8313710613582844,-0.1534543734654961,0.7423348368327098,3,285
18079867974,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 27,40,18,31,3,2012,-0.8313656043467277,-0.1534543734654961,0.7423348368327098,3,285
18704872701,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 28,40,18,31,3,2012,-0.8313656043467277,-0.1534543734654961,0.7423348368327098,3,285
18514801320,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 29,40,18,31,3,2012,-0.8313656043467277,-0.1534543734654961,0.7423348368327098,3,285
18514796130,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 30,41,18,31,3,2012,-0.8313649222202831,-0.1534543734654961,0.7423348368327098,3,285
18676178206,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 31,55,18,31,3,2012,-0.8313553724500589,-0.1534543734654961,0.7423348368327098,3,285
18079838634,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 32,1,19,31,3,2012,-0.8313512796913912,-0.1534543734654961,0.7423348368327098,3,285
18697684282,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 33,4,19,31,3,2012,-0.8313492333120575,-0.1534543734654961,0.7423348368327098,3,285
18514691488,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 34,6,19,31,3,2012,-0.8313478690591684,-0.1534543734654961,0.7423348368327098,3,285
18514765920,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 35,11,19,31,3,2012,-0.8313444584269454,-0.1534543734654961,0.7423348368327098,3,285
18697667682,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 36,19,19,31,3,2012,-0.8313390014153886,-0.1534543734654961,0.7423348368327098,3,285
18697662212,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 37,20,19,31,3,2012,-0.831338319288944,-0.1534543734654961,0.7423348368327098,3,285
18697656722,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 38,13,21,31,3,2012,-0.831261239000705,-0.1534543734654961,0.7423348368327098,3,285
18079799094,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 39,14,21,31,3,2012,-0.8312605568742605,-0.1534543734654961,0.7423348368327098,3,285
18081769383,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 40,14,21,31,3,2012,-0.8312605568742605,-0.1534543734654961,0.7423348368327098,3,285
18702454245,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 41,14,21,31,3,2012,-0.8312605568742605,-0.1534543734654961,0.7423348368327098,3,285
18676116216,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 42,18,21,31,3,2012,-0.831257828368482,-0.1534543734654961,0.7423348368327098,3,285
18676110126,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 43,21,21,31,3,2012,-0.8312557819891483,-0.1534543734654961,0.7423348368327098,3,285
18697621752,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 44,24,21,31,3,2012,-0.8312537356098145,-0.1534543734654961,0.7423348368327098,3,285
18514629208,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 45,54,20,31,3,2012,-0.8312741994031523,-0.1534543734654961,0.7423348368327098,3,285
18702426705,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 46,54,20,31,3,2012,-0.8312741994031523,-0.1534543734654961,0.7423348368327098,3,285
18704764221,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 47,55,20,31,3,2012,-0.8312735172767077,-0.1534543734654961,0.7423348368327098,3,285
18697602232,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 48,56,20,31,3,2012,-0.8312728351502632,-0.1534543734654961,0.7423348368327098,3,285
18702411745,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 49,57,20,31,3,2012,-0.8312721530238185,-0.1534543734654961,0.7423348368327098,3,285
18516177189,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 50,58,20,31,3,2012,-0.831271470897374,-0.1534543734654961,0.7423348368327098,3,285
18676069086,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 51,58,20,31,3,2012,-0.831271470897374,-0.1534543734654961,0.7423348368327098,3,285
18697580302,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 52,59,20,31,3,2012,-0.8312707887709293,-0.1534543734654961,0.7423348368327098,3,285
18702391885,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 53,59,20,31,3,2012,-0.8312707887709293,-0.1534543734654961,0.7423348368327098,3,285
18697573112,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 54,59,20,31,3,2012,-0.8312707887709293,-0.1534543734654961,0.7423348368327098,3,285
18676051746,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 55,0,21,31,3,2012,-0.8312701066444848,-0.1534543734654961,0.7423348368327098,3,285
18704721311,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 56,0,21,31,3,2012,-0.8312701066444848,-0.1534543734654961,0.7423348368327098,3,285
18516144579,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 57,1,21,31,3,2012,-0.8312694245180402,-0.1534543734654961,0.7423348368327098,3,285
18676038936,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 58,3,21,31,3,2012,-0.831268060265151,-0.1534543734654961,0.7423348368327098,3,285
18081674233,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 59,3,21,31,3,2012,-0.831268060265151,-0.1534543734654961,0.7423348368327098,3,285
18704702321,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 60,3,21,31,3,2012,-0.831268060265151,-0.1534543734654961,0.7423348368327098,3,285
18081663863,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 61,3,21,31,3,2012,-0.831268060265151,-0.1534543734654961,0.7423348368327098,3,285
18081657973,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 62,10,21,31,3,2012,-0.8312632853800388,-0.1534543734654961,0.7423348368327098,3,285
18676010196,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 63,10,21,31,3,2012,-0.8312632853800388,-0.1534543734654961,0.7423348368327098,3,285
18697524242,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 64,26,21,31,3,2012,-0.8312523713569253,-0.1534543734654961,0.7423348368327098,3,285
18514533718,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 65,26,21,31,3,2012,-0.8312523713569253,-0.1534543734654961,0.7423348368327098,3,285
18516096619,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 66,27,21,31,3,2012,-0.8312516892304808,-0.1534543734654961,0.7423348368327098,3,285
18514519058,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 67,28,21,31,3,2012,-0.8312510071040362,-0.1534543734654961,0.7423348368327098,3,285
18704654201,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 68,46,21,31,3,2012,-0.8312387288280335,-0.1534543734654961,0.7423348368327098,3,285
18675974186,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 69,49,21,31,3,2012,-0.8312366824486997,-0.1534543734654961,0.7423348368327098,3,285
18675967276,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 70,50,21,31,3,2012,-0.8312360003222551,-0.1534543734654961,0.7423348368327098,3,285
18675961966,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 71,50,21,31,3,2012,-0.8312360003222551,-0.1534543734654961,0.7423348368327098,3,285
18516058369,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 72,50,21,31,3,2012,-0.8312360003222551,-0.1534543734654961,0.7423348368327098,3,285
18675949606,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 73,51,21,31,3,2012,-0.8312353181958105,-0.1534543734654961,0.7423348368327098,3,285
18514476888,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 74,51,21,31,3,2012,-0.8312353181958105,-0.1534543734654961,0.7423348368327098,3,285
18514546910,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 75,51,21,31,3,2012,-0.8312353181958105,-0.1534543734654961,0.7423348368327098,3,285
18514464648,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 76,52,21,31,3,2012,-0.831234636069366,-0.1534543734654961,0.7423348368327098,3,285
18514459558,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 77,52,21,31,3,2012,-0.831234636069366,-0.1534543734654961,0.7423348368327098,3,285
18697439072,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 78,52,21,31,3,2012,-0.831234636069366,-0.1534543734654961,0.7423348368327098,3,285
18514448348,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 79,52,21,31,3,2012,-0.831234636069366,-0.1534543734654961,0.7423348368327098,3,285
18079575574,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 80,53,21,31,3,2012,-0.8312339539429213,-0.1534543734654961,0.7423348368327098,3,285
18079569774,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 81,53,21,31,3,2012,-0.8312339539429213,-0.1534543734654961,0.7423348368327098,3,285
18514506840,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 82,53,21,31,3,2012,-0.8312339539429213,-0.1534543734654961,0.7423348368327098,3,285
18081535823,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 83,54,21,31,3,2012,-0.8312332718164768,-0.1534543734654961,0.7423348368327098,3,285
18675887606,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 84,55,21,31,3,2012,-0.8312325896900322,-0.1534543734654961,0.7423348368327098,3,285
18704557901,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 85,55,21,31,3,2012,-0.8312325896900322,-0.1534543734654961,0.7423348368327098,3,285
18697395362,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 86,55,21,31,3,2012,-0.8312325896900322,-0.1534543734654961,0.7423348368327098,3,285
18515975079,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 87,55,21,31,3,2012,-0.8312325896900322,-0.1534543734654961,0.7423348368327098,3,285
18514474390,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",nuit de leau 2012 88,56,21,31,3,2012,-0.8312319075635876,-0.1534543734654961,0.7423348368327098,3,285
18515841689,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",p1170439,24,22,31,3,2012,-0.831212808023139,-0.1534543734654961,0.7423348368327098,3,285
18702068485,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",p1170440,26,22,31,3,2012,-0.8312114437702498,-0.1534543734654961,0.7423348368327098,3,285
18514338610,133755247@N06,45.765605,4.849185,"unicef,ong,comitrhne,unicefrhne",p1170441,26,22,31,3,2012,-0.8312114437702498,-0.1534543734654961,0.7423348368327098,3,285
