id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken,year_month
40480544714,45.777049,4.85409,394,mbroue lyon france parcdelattedor animal oiseau bird canard duck water eau nature macro,2018,4,1,15,43,418059780.0,Événement Temporaire,2018-04-01 15:43:00,2018-04
41149335802,45.777049,4.85409,394,micro gouttes lyon france water tree goutte,2018,4,1,16,10,418061400.0,Événement Temporaire,2018-04-01 16:10:00,2018-04
41149323942,45.777049,4.85409,394,potes lyon france flamantrose flamingo eau water monochrome animal oiseau bird parcdelattedor,2018,4,1,16,9,418061340.0,Événement Temporaire,2018-04-01 16:09:00,2018-04
40298168935,45.777049,4.85409,394,noir blanc dodo lyon france nature parcdelattedor feuille foliage,2018,4,1,16,10,418061400.0,Événement Temporaire,2018-04-01 16:10:00,2018-04
41194176071,45.777049,4.85409,394,plafond deau lyon france flamantsroses flamingo bird oiseau eau water reflet reflection nature animal sundaylights,2018,4,1,16,33,418062780.0,Événement Temporaire,2018-04-01 16:33:00,2018-04
41149226122,45.777049,4.85409,394,plus tte coin lyon france parcdelattedor animal oiseau bird canard duck water eau nature sundaylights,2018,4,1,16,12,418061520.0,Événement Temporaire,2018-04-01 16:12:00,2018-04
41149217812,45.777049,4.85409,394,porte serviette lyon france parcdelattedor animal oiseau bird canard duck water eau nature macro,2018,4,1,16,11,418061460.0,Événement Temporaire,2018-04-01 16:11:00,2018-04
39383473030,45.777049,4.85409,394,rose vraiment lyon france flamantrose flamingo water reflet reflection couleur color nature animal bird,2018,4,1,16,33,418062780.0,Événement Temporaire,2018-04-01 16:33:00,2018-04
40480357264,45.777049,4.85409,394,tauras tte lyon france parcdelattedor animal oiseau bird canard duck water eau nature macro,2018,4,1,15,44,418059840.0,Événement Temporaire,2018-04-01 15:44:00,2018-04
26320956167,45.777049,4.85409,394,aile biais lyon france parcdelattedor animal oiseau bird canard duck water eau nature gouttes monochrome,2018,4,1,15,43,418059780.0,Événement Temporaire,2018-04-01 15:43:00,2018-04
41149033842,45.777049,4.85409,394,inquitant lyon france water bird reflet reflection monochrome,2018,4,1,16,31,418062660.0,Événement Temporaire,2018-04-01 16:31:00,2018-04
