id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken,year_month
15367569839,45.766145,4.828265,383,goutte macro gouttedeau tamronspaf mmf diiildif macrolens eos tamronsp mmf macrodiii,2014,9,14,9,34,306149640.0,Événement Temporaire,2014-09-14 09:34:00,2014-09
15546549261,45.766145,4.828265,383,goutte tamronsp mmf macrodiii goutte tamronspaf mmf diiildif macrolens blackandwhite bw noiretblanc canon,2014,10,12,15,0,308588400.0,Événement Temporaire,2014-10-12 15:00:00,2014-10
15533741372,45.766145,4.828265,383,plouf eau goutte gouttedeau canon tamronspaf mmf diiildif macrolens tamronsp mmf macrodiii,2014,10,12,15,14,308589240.0,Événement Temporaire,2014-10-12 15:14:00,2014-10
15338017239,45.766145,4.828265,383,goutte macro bleu goutte autofocus gouttedeau tamronspaf mmf diiildif macrolens tamronsp mmf macrodiii,2014,9,27,18,21,307304460.0,Événement Temporaire,2014-09-27 18:21:00,2014-09
15338248468,45.766145,4.828265,383,verre tamronsp mmf macrodiii goutte macro tamronspaf mmf diiildif macrolens blackandwhite bw noiretblanc canon,2014,10,12,14,39,308587140.0,Événement Temporaire,2014-10-12 14:39:00,2014-10
15501838012,45.766145,4.828265,383,goutte goutte eos tamronsp mmf macrodiii blackandwhite nb autofocus macro tamronspaf mmf diiildif macrolens bw noiretblanc,2014,9,25,17,37,307129020.0,Événement Temporaire,2014-09-25 17:37:00,2014-09
15300929539,45.766145,4.828265,383,goutte macro nature rainbow goutte autofocus tamronspaf mmf diiildif macrolens eos tamronsp mmf macrodiii,2014,9,25,17,48,307129680.0,Événement Temporaire,2014-09-25 17:48:00,2014-09
15486671722,45.766145,4.828265,383,chaton eos chaton nb bw blackandwhite noiretblanc,2014,9,27,11,25,307279500.0,Événement Temporaire,2014-09-27 11:25:00,2014-09
15465453861,45.766145,4.828265,383,goutte gouttedeau nb noiretblanc eos tamronsp mmf macrodiii macro blackandwhite tamronspaf mmf diiildif macrolens autofocus bw,2014,10,4,19,6,307911960.0,Événement Temporaire,2014-10-04 19:06:00,2014-10
15240351550,45.766145,4.828265,383,goutte eos bw blackandwhite nb noiretblanc,2014,9,25,17,43,307129380.0,Événement Temporaire,2014-09-25 17:43:00,2014-09
15232844237,45.766145,4.828265,383,goutte eos eau macro nature nb noiretblanc bw blackandwhite photographyforrecreation,2014,9,27,18,22,307304520.0,Événement Temporaire,2014-09-27 18:22:00,2014-09
15295390013,45.766145,4.828265,383,rose nature rose fleurs eos lapassiondelimage tamronsp mmf macrodiii,2014,11,9,18,33,311020380.0,Événement Temporaire,2014-11-09 18:33:00,2014-11
15723999040,45.766145,4.828265,383,fleur macro fleurs lyon depthoffield alstroemeria canon tamronsp mmf macrodiii,2014,10,21,10,14,309348840.0,Événement Temporaire,2014-10-21 10:14:00,2014-10
15725520377,45.766145,4.828265,383,goutte macro nature goutte canon tamronsp mmf macrodiii,2014,10,26,11,7,309784020.0,Événement Temporaire,2014-10-26 11:07:00,2014-10
15237389613,45.766145,4.828265,383,gouttes macro nature eau vert goutte gouttedeau canon eos tamronsp mmf macrodiii,2014,10,26,8,55,309776100.0,Événement Temporaire,2014-10-26 08:55:00,2014-10
15191579844,45.766145,4.828265,383,fleur macro fleurs canon tamronsp mmf macrodiii,2014,10,19,16,38,309199080.0,Événement Temporaire,2014-10-19 16:38:00,2014-10
15811536455,45.766145,4.828265,383,goutte blackandwhite bw macro nature goutte gouttedeau canon eos tamronsp mmf macrodiii,2014,10,26,8,55,309776100.0,Événement Temporaire,2014-10-26 08:55:00,2014-10
15809633761,45.766145,4.828265,383,goutte gouttedeau nb noiretblanc blackandwhite bw eos tamronsp mmf macrodiii goutte macro nature canon,2014,10,26,11,22,309784920.0,Événement Temporaire,2014-10-26 11:22:00,2014-10
15787839956,45.766145,4.828265,383,goutte gouttedeau nb goutte noiretblanc blackandwhite eos tamronsp mmf macrodiii bw,2014,10,4,19,2,307911720.0,Événement Temporaire,2014-10-04 19:02:00,2014-10
15707914081,45.766145,4.828265,383,goutte eos nb noiretblanc blackandwhite goutte lapassiondelimage,2014,9,25,17,49,307129740.0,Événement Temporaire,2014-09-25 17:49:00,2014-09
15684172816,45.766145,4.828265,383,g macro nature goutte gouttedeau canon eos tamronsp mmf macrodiii,2014,10,26,8,52,309775920.0,Événement Temporaire,2014-10-26 08:52:00,2014-10
16230292137,45.766145,4.828265,383,goutte macro goutte canon tamronsp mmf macrodiii,2014,10,12,15,15,308589300.0,Événement Temporaire,2014-10-12 15:15:00,2014-10
15796144803,45.766145,4.828265,383,fleur macro fleurs lyon depthoffield alstroemeria canon tamronsp mmf macrodiii,2014,10,21,10,14,309348840.0,Événement Temporaire,2014-10-21 10:14:00,2014-10
16192117785,45.766145,4.828265,383,goutte macro nature goutte canon tamronsp mmf macrodiii,2014,10,26,8,55,309776100.0,Événement Temporaire,2014-10-26 08:55:00,2014-10
16006038779,45.766145,4.828265,383,goutte macro nature goutte canon tamronsp mmf macrodiii,2014,10,26,11,0,309783600.0,Événement Temporaire,2014-10-26 11:00:00,2014-10
16190217281,45.766145,4.828265,383,goutte macro nature goutte canon tamronsp mmf macrodiii,2014,10,26,11,8,309784080.0,Événement Temporaire,2014-10-26 11:08:00,2014-10
15938665820,45.766145,4.828265,383,dodo eos,2014,9,26,11,36,307193760.0,Événement Temporaire,2014-09-26 11:36:00,2014-09
15881702340,45.766145,4.828265,383,goutte macro nature goutte canon tamronsp mmf macrodiii,2014,10,26,11,18,309784680.0,Événement Temporaire,2014-10-26 11:18:00,2014-10
15397461583,45.766145,4.828265,383,goutte macro nature goutte canon tamronsp mmf macrodiii,2014,10,25,10,31,309695460.0,Événement Temporaire,2014-10-25 10:31:00,2014-10
15991299746,45.766145,4.828265,383,rose ,2014,11,9,18,33,311020380.0,Événement Temporaire,2014-11-09 18:33:00,2014-11
16472642217,45.766145,4.828265,383,goutte macro nature eau goutte canon tamronsp mmf macrodiii,2014,10,26,8,51,309775860.0,Événement Temporaire,2014-10-26 08:51:00,2014-10
16653947456,45.766145,4.828265,383,goutte macro nature goutte canon tamronsp mmf macrodiii,2014,10,26,11,18,309784680.0,Événement Temporaire,2014-10-26 11:18:00,2014-10
16472611967,45.766145,4.828265,383,rose macro rose fleurs eos,2014,11,9,18,34,311020440.0,Événement Temporaire,2014-11-09 18:34:00,2014-11
17116104142,45.766145,4.828265,383,goutte goutte noiretblanc nature canon blackandwhite,2014,9,25,17,41,307129260.0,Événement Temporaire,2014-09-25 17:41:00,2014-09
17117665445,45.766145,4.828265,383,goutte macro nature goutte canon tamronsp mmf macrodiii,2014,10,26,8,52,309775920.0,Événement Temporaire,2014-10-26 08:52:00,2014-10
16497502403,45.766145,4.828265,383,goutte macro nature goutte canon tamronsp mmf macrodiii,2014,10,26,11,19,309784740.0,Événement Temporaire,2014-10-26 11:19:00,2014-10
18144635073,45.766145,4.828265,383,minou chat animaux eos,2014,9,28,10,40,307363200.0,Événement Temporaire,2014-09-28 10:40:00,2014-09
18051192083,45.766145,4.828265,383,goutte macro nature water goutte gouttedeau canon eos tamronsp mmf macrodiii,2014,10,26,11,18,309784680.0,Événement Temporaire,2014-10-26 11:18:00,2014-10
20177214081,45.766145,4.828265,383,fleur macro nature fleurs canon tamronsp mmf macrodiii,2014,10,19,16,25,309198300.0,Événement Temporaire,2014-10-19 16:25:00,2014-10
18727685164,45.766145,4.828265,383,gouttes macro nature eau vert goutte gouttedeau canon eos tamronsp mmf macrodiii,2014,10,26,8,54,309776040.0,Événement Temporaire,2014-10-26 08:54:00,2014-10
19295629796,45.766145,4.828265,383,fleur macro rose fleurs canon eos tamronsp mmf macrodiii,2014,10,19,16,25,309198300.0,Événement Temporaire,2014-10-19 16:25:00,2014-10
