id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
23485411489,45.763602,4.836316,120,lyon france france lyon,2014,5,29,16,43,296844180.0,undef,2014-05-29 16:43:00
32577766070,45.763694,4.836283,120, ,2017,2,17,19,41,382822860.0,undef,2017-02-17 19:41:00
34581606044,45.76375,4.836268,120,place cordeliers lyon palais bourse lyon lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedescordeliers palaisdelaboursedelyon monumenthistorique lyonstockexchange palaisducommerce lescordeliers chamberofcommerceandindustryoflyon ruedelamartinire ruevictorhugo claudemariusvasse salledelacorbeille,2017,6,2,19,15,391893300.0,undef,2017-06-02 19:15:00
35257059562,45.76375,4.836268,120,place cordeliers lyon palais bourse lyon clock sculpture lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedescordeliers palaisdelaboursedelyon monumenthistorique lyonstockexchange palaisducommerce lescordeliers chamberofcommerceandindustryoflyon ruedelamartinire ruevictorhugo claudemariusvasse salledelacorbeille clock sculpture,2017,6,2,19,15,391893300.0,undef,2017-06-02 19:15:00
35257050222,45.76375,4.836268,120,place cordeliers lyon palais bourse lyon sculpture rhone saone lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedescordeliers palaisdelaboursedelyon monumenthistorique lyonstockexchange palaisducommerce lescordeliers chamberofcommerceandindustryoflyon ruedelamartinire ruevictorhugo claudemariusvasse salledelacorbeille sculpture larhoneetlasaone,2017,6,2,19,15,391893300.0,undef,2017-06-02 19:15:00
36993835330,45.763652,4.836355,120, ,2017,9,22,16,14,401559240.0,undef,2017-09-22 16:14:00
37202260066,45.763652,4.836355,120, ,2017,9,22,16,14,401559240.0,undef,2017-09-22 16:14:00
36489871933,45.763698,4.836226,120,palais bourse fujifilmxt lyon bourse palaisdelabourse toit roof,2017,9,17,20,25,401142300.0,undef,2017-09-17 20:25:00
37146771611,45.763698,4.836226,120,reflection fujifilmxt lyon reflet bourse reflection nuit night palaisdelabourse,2017,9,17,20,31,401142660.0,undef,2017-09-17 20:31:00
37760425361,45.763548,4.836237,120,lyon ii lyon reflets architecture cordeliers palaisdelabourse bourse palais,2017,9,21,18,0,401479200.0,undef,2017-09-21 18:00:00
37217938672,45.763652,4.836355,120, ,2017,9,22,16,14,401559240.0,undef,2017-09-22 16:14:00
37200329696,45.763652,4.836355,120, ,2017,9,22,16,14,401559240.0,undef,2017-09-22 16:14:00
37246646281,45.763652,4.836355,120, ,2017,9,22,16,14,401559240.0,undef,2017-09-22 16:14:00
37217117292,45.763652,4.836355,120, ,2017,9,22,16,14,401559240.0,undef,2017-09-22 16:14:00
36576526443,45.763652,4.836355,120, ,2017,9,22,16,14,401559240.0,undef,2017-09-22 16:14:00
36576526183,45.763652,4.836355,120, ,2017,9,22,16,14,401559240.0,undef,2017-09-22 16:14:00
37246373741,45.763652,4.836355,120, ,2017,9,22,16,14,401559240.0,undef,2017-09-22 16:14:00
36990960330,45.763652,4.836355,120, ,2017,9,22,16,14,401559240.0,undef,2017-09-22 16:14:00
30678810433,45.763727,4.836338,120, ,2016,12,7,18,15,376596900.0,undef,2016-12-07 18:15:00
25564782807,45.763552,4.836333,120,confluence france lyon,2018,2,21,14,49,414686940.0,undef,2018-02-21 14:49:00
42102095781,45.763661,4.836374,120, ,2018,5,14,10,31,421756260.0,undef,2018-05-14 10:31:00
41981010531,45.763698,4.836312,120,architecture lyon lyon france french francia frana frankrijk francie frankrig frankreich franciaorszg francja fransa frana frankryk perancis pransiya php lione,2018,5,7,9,23,421147380.0,undef,2018-05-07 09:23:00
43115810421,45.763698,4.836226,120,palais bourse lyon fujifilmxt lyon palaisdelabourse escalier escaleras stair staircase escalera scala trap treppe,2018,6,30,23,3,425862180.0,undef,2018-06-30 23:03:00
43065575182,45.763698,4.836226,120,palais bourse lyon fujifilmxt lyon palaisdelabourse escalier escaleras stair staircase escalera scala trap treppe,2018,6,30,23,4,425862240.0,undef,2018-06-30 23:04:00
43109616621,45.763698,4.836226,120,herm hors murs fujifilmxt braceletmontre watchstrap herm,2018,6,30,12,25,425823900.0,undef,2018-06-30 12:25:00
42390848734,45.763698,4.836226,120,palais bourse lyon fujifilmxt lyon palaisdelabourse plafond ceiling,2018,6,30,12,32,425824320.0,undef,2018-06-30 12:32:00
43135906341,45.763698,4.836226,120,palais bourse lyon fujifilmxt lyon palaisdelabourse noiretblanc nb blackandwhite bnw bw monochrome monochromatic,2018,7,1,21,22,425942520.0,undef,2018-07-01 21:22:00
43085799672,45.763698,4.836226,120,palais bourse lyon fujifilmxt lyon palaisdelabourse,2018,7,1,21,5,425941500.0,undef,2018-07-01 21:05:00
29264337478,45.763698,4.836226,120,palais bourse lyon fujifilmxt lyon palaisdelabourse,2018,6,30,12,22,425823720.0,undef,2018-06-30 12:22:00
48451546222,45.763644,4.836342,120,koci w bonawentury lyon francja france koci kosciol witynia swiatynia budynek architektura church temple building architecture,2019,5,30,15,9,454691340.0,undef,2019-05-30 15:09:00
