id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
48216166596,45.760406,4.820388,205,musee darcheologie romaine admiration ,2019,6,9,12,57,455547420.0,undef,2019-06-09 12:57:00
48889776111,45.760412,4.820294,205, lyon lugdunum muse thtres romains antiquit,2019,9,21,16,11,464544660.0,undef,2019-09-21 16:11:00
48889956087,45.760412,4.820294,205, lyon lugdunum muse thtres romains jeux antiquit,2019,9,21,16,9,464544540.0,undef,2019-09-21 16:09:00
48889775941,45.760412,4.820294,205, lyon lugdunum muse thtres romains antiquit,2019,9,21,16,8,464544480.0,undef,2019-09-21 16:08:00
48889242143,45.760412,4.820294,205, lyon lugdunum muse thtres romains antiquit amphithtre gallo,2019,9,21,16,6,464544360.0,undef,2019-09-21 16:06:00
48889775801,45.760412,4.820294,205, lyon lugdunum muse thtres romains antiquit,2019,9,21,16,6,464544360.0,undef,2019-09-21 16:06:00
48889775741,45.760412,4.820294,205, lyon lugdunum muse thtres romains antiquit,2019,9,21,16,5,464544300.0,undef,2019-09-21 16:05:00
48889241928,45.760412,4.820294,205, lyon lugdunum muse thtres romains antiquit,2019,9,21,16,4,464544240.0,undef,2019-09-21 16:04:00
48889955592,45.760412,4.820294,205, lyon lugdunum muse thtres romains jeux antiquit,2019,9,21,16,3,464544180.0,undef,2019-09-21 16:03:00
48889775511,45.760412,4.820294,205, lyon lugdunum muse thtres romains jeux antiquit,2019,9,21,15,57,464543820.0,undef,2019-09-21 15:57:00
48889241693,45.760412,4.820294,205, lyon lugdunum muse thtres romains jeux antiquit,2019,9,21,15,49,464543340.0,undef,2019-09-21 15:49:00
48889955367,45.760412,4.820294,205, lyon lugdunum muse thtres romains jeux antiquit,2019,9,21,15,49,464543340.0,undef,2019-09-21 15:49:00
48889775266,45.760412,4.820294,205, lyon lugdunum muse thtres romains antiquit,2019,9,21,15,48,464543280.0,undef,2019-09-21 15:48:00
48889241333,45.760412,4.820294,205, lyon lugdunum muse thtres romains antiquit,2019,9,21,15,46,464543160.0,undef,2019-09-21 15:46:00
48889241208,45.760412,4.820294,205, lyon lugdunum muse thtres romains antiquit,2019,9,21,15,44,464543040.0,undef,2019-09-21 15:44:00
48889774936,45.760412,4.820294,205, lyon lugdunum muse thtres romains antiquit amphithtre gallo,2019,9,21,15,43,464542980.0,undef,2019-09-21 15:43:00
48889954862,45.760412,4.820294,205, lyon lugdunum muse thtres romains antiquit,2019,9,21,15,42,464542920.0,undef,2019-09-21 15:42:00
48889240903,45.760412,4.820294,205, lyon lugdunum muse thtres romains antiquit,2019,9,21,15,41,464542860.0,undef,2019-09-21 15:41:00
48889774726,45.760412,4.820294,205, lyon lugdunum muse thtres romains antiquit,2019,9,21,15,37,464542620.0,undef,2019-09-21 15:37:00
48889240688,45.760412,4.820294,205, lyon lugdunum muse thtres romains antiquit,2019,9,21,15,35,464542500.0,undef,2019-09-21 15:35:00
48889954457,45.760412,4.820294,205, lyon lugdunum muse thtres romains antiquit,2019,9,21,15,29,464542140.0,undef,2019-09-21 15:29:00
48889954402,45.760412,4.820294,205, lyon lugdunum muse thtres romains antiquit,2019,9,21,15,27,464542020.0,undef,2019-09-21 15:27:00
48889954272,45.760412,4.820294,205, lyon lugdunum muse thtres romains antiquit,2019,9,21,15,26,464541960.0,undef,2019-09-21 15:26:00
48889774251,45.760412,4.820294,205, lyon lugdunum muse thtres romains antiquit,2019,9,21,15,25,464541900.0,undef,2019-09-21 15:25:00
48889774151,45.760412,4.820294,205, lyon lugdunum muse thtres romains antiquit,2019,9,21,15,25,464541900.0,undef,2019-09-21 15:25:00
48889240173,45.760412,4.820294,205, lyon lugdunum muse thtres romains antiquit,2019,9,21,15,23,464541780.0,undef,2019-09-21 15:23:00
48889773956,45.760412,4.820294,205, lyon lugdunum muse thtres romains antiquit,2019,9,21,15,22,464541720.0,undef,2019-09-21 15:22:00
48889953792,45.760412,4.820294,205, lyon lugdunum muse thtres romains antiquit,2019,9,21,15,21,464541660.0,undef,2019-09-21 15:21:00
48889773731,45.760412,4.820294,205, lyon lugdunum muse thtres romains antiquit,2019,9,21,15,38,464542680.0,undef,2019-09-21 15:38:00
48889953607,45.760412,4.820294,205, lyon lugdunum muse thtres romains jeux antiquit,2019,9,21,15,49,464543340.0,undef,2019-09-21 15:49:00
48889239638,45.760412,4.820294,205, lyon lugdunum muse thtres romains antiquit,2019,9,21,15,40,464542800.0,undef,2019-09-21 15:40:00
