id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type
7608786124,45.759716,4.819908,40,battle nuits ,2012,7,15,21,13,-0.7271414584981081,undef
7608785408,45.759716,4.819908,40,battle nuits ,2012,7,15,21,2,-0.7271489618889986,undef
7608784692,45.759716,4.819908,40,battle nuits ,2012,7,15,20,55,-0.7271537367741107,undef
7608783976,45.759716,4.819908,40,battle nuits ,2012,7,15,20,41,-0.727163286544335,undef
7574280808,45.759708,4.819629,40,dsc fljpg frankreich lyon europa lyon urlaub,2012,5,29,16,8,-0.7735158248337282,undef
7573285464,45.759641,4.820101,40,route romaine dures ,2012,7,7,14,56,-0.7352567168094248,undef
7573282856,45.759641,4.820101,40,coussin toit ,2012,7,7,15,4,-0.7352512597978681,undef
7573281348,45.759641,4.820101,40,nuits jour ,2012,7,7,15,10,-0.7352471670392006,undef
7573274260,45.759641,4.820101,40,rodrigo gabriela cuba cuba rodrigoygabriela nuitsdefourvire nuitsdefourviere nuitsdefourvire,2012,7,14,19,52,-0.7281789728203332,undef
7573272890,45.759641,4.820101,40,rodrigo gabriela cuba cuba rodrigoygabriela nuitsdefourvire nuitsdefourviere nuitsdefourvire,2012,7,14,19,52,-0.7281789728203332,undef
7573270594,45.759641,4.820101,40,rodrigo gabriela cuba cuba rodrigoygabriela nuitsdefourvire nuitsdefourviere nuitsdefourvire,2012,7,14,20,14,-0.7281639660385522,undef
7573269304,45.759641,4.820101,40,rodrigo gabriela cuba cuba rodrigoygabriela nuitsdefourvire nuitsdefourviere nuitsdefourvire,2012,7,14,20,14,-0.7281639660385522,undef
7573267856,45.759641,4.820101,40,rodrigo gabriela cuba rodrigoygabriela nuitsdefourvire nuitsdefourviere nuitsdefourvire,2012,7,14,20,33,-0.7281510056361049,undef
7573266398,45.759641,4.820101,40,rodrigo gabriela cuba rodrigoygabriela nuitsdefourvire nuitsdefourviere nuitsdefourvire,2012,7,14,20,33,-0.7281510056361049,undef
7573264836,45.759641,4.820101,40,rodrigo gabriela cuba rodrigoygabriela nuitsdefourvire nuitsdefourviere nuitsdefourvire,2012,7,14,20,33,-0.7281510056361049,undef
7573263344,45.759641,4.820101,40,interlude rodrigo gabriela cuba rodrigoygabriela nuitsdefourvire nuitsdefourviere nuitsdefourvire,2012,7,14,20,56,-0.7281353167278793,undef
7573261706,45.759641,4.820101,40,rodrigo gariela cuba cuba rodrigoygabriela nuitsdefourvire nuitsdefourviere nuitsdefourvire,2012,7,14,21,18,-0.7281203099460982,undef
7573260304,45.759641,4.820101,40,rodrigo gariela cuba cuba rodrigoygabriela nuitsdefourvire nuitsdefourviere nuitsdefourvire,2012,7,14,21,18,-0.7281203099460982,undef
7573258748,45.759641,4.820101,40,rodrigo gariela cuba cuba rodrigoygabriela nuitsdefourvire nuitsdefourviere nuitsdefourvire,2012,7,14,21,18,-0.7281203099460982,undef
7573257218,45.759641,4.820101,40,rodrigo gariela cuba cuba rodrigoygabriela nuitsdefourvire nuitsdefourviere nuitsdefourvire,2012,7,14,21,18,-0.7281203099460982,undef
7573255766,45.759641,4.820101,40,rodrigo gariela cuba cuba rodrigoygabriela nuitsdefourvire nuitsdefourviere nuitsdefourvire,2012,7,14,21,18,-0.7281203099460982,undef
7573253988,45.759641,4.820101,40, nuitsdefourvire lesnuitsdefourvire nuitsdefourvire,2012,7,5,20,32,-0.7369920464844681,undef
7573251740,45.759641,4.820101,40, nuitsdefourvire lesnuitsdefourvire nuitsdefourvire,2012,7,5,20,39,-0.736987271599356,undef
7573249214,45.759641,4.820101,40, nuitsdefourvire lesnuitsdefourvire nuitsdefourvire,2012,7,5,20,50,-0.7369797682084654,undef
7573247226,45.759641,4.820101,40,beat nuitsdefourvire lesnuitsdefourvire nuitsdefourvire,2012,7,5,20,54,-0.7369770397026871,undef
7573245288,45.759641,4.820101,40,beat nuitsdefourvire lesnuitsdefourvire nuitsdefourvire,2012,7,5,20,54,-0.7369770397026871,undef
7573243454,45.759641,4.820101,40,beat nuitsdefourvire lesnuitsdefourvire nuitsdefourvire,2012,7,5,20,55,-0.7369763575762425,undef
7573241582,45.759641,4.820101,40,hommage beastie boy nuitsdefourvire lesnuitsdefourvire nuitsdefourvire,2012,7,5,20,56,-0.7369756754497979,undef
7573239372,45.759641,4.820101,40,hommage beastie boy nuitsdefourvire lesnuitsdefourvire nuitsdefourvire,2012,7,5,20,56,-0.7369756754497979,undef
7573237390,45.759641,4.820101,40,hommage beastie boy nuitsdefourvire lesnuitsdefourvire nuitsdefourvire,2012,7,5,20,56,-0.7369756754497979,undef
7573232824,45.759641,4.820101,40,fuya nuitsdefourvire lesnuitsdefourvire nuitsdefourvire,2012,7,5,20,59,-0.7369736290704642,undef
7573230458,45.759641,4.820101,40,fuya nuitsdefourvire lesnuitsdefourvire nuitsdefourvire,2012,7,5,20,59,-0.7369736290704642,undef
7573227936,45.759641,4.820101,40,metronomy metronomy nuitsdefourvire batailledecoussins nuitsdefourvire,2012,7,5,21,23,-0.7369572580357939,undef
7573224430,45.759641,4.820101,40,prparation metronomy metronomy nuitsdefourvire batailledecoussins nuitsdefourvire,2012,7,5,21,24,-0.7369565759093494,undef
7573221916,45.759641,4.820101,40,dieu cest mac mac metronomy nuitsdefourvire batailledecoussins nuitsdefourvire,2012,7,5,21,25,-0.7369558937829047,undef
7573218386,45.759641,4.820101,40,metronomy metronomy nuitsdefourvire batailledecoussins nuitsdefourvire,2012,7,5,21,37,-0.7369477082655697,undef
7573216034,45.759641,4.820101,40,metronomy metronomy nuitsdefourvire batailledecoussins nuitsdefourvire,2012,7,5,21,38,-0.736947026139125,undef
7573213758,45.759641,4.820101,40,metronomy metronomy nuitsdefourvire batailledecoussins nuitsdefourvire,2012,7,5,21,38,-0.736947026139125,undef
7573211340,45.759641,4.820101,40,metronomy metronomy nuitsdefourvire batailledecoussins nuitsdefourvire,2012,7,5,21,51,-0.7369381584953453,undef
7519472174,45.759679,4.819757,40,anthony co fourviere ,2012,7,6,23,2,-0.7359074654375661,undef
7509693628,45.759738,4.819843,40,metronomy nuits fourvire square squareformat hudson iphoneography instagramapp uploadedbyinstagram foursquarevenue e db b f f dc,2012,7,5,20,57,-0.7369749933233534,undef
7839143312,45.759769,4.819719,40,battle nuits jpg france lyon rhnealpes,2012,7,15,22,23,-0.7270937096469866,undef
7839141758,45.759769,4.819719,40,battle nuits jpg france lyon rhnealpes,2012,7,15,21,55,-0.7271128091874351,undef
7839139622,45.759769,4.819719,40,battle nuits jpg france lyon rhnealpes,2012,7,15,21,12,-0.7271421406245526,undef
7839138604,45.759769,4.819719,40,battle nuits jpg france lyon rhnealpes,2012,7,15,21,0,-0.7271503261418878,undef
7839137076,45.759769,4.819719,40,battle nuits jpg france lyon rhnealpes,2012,7,15,21,0,-0.7271503261418878,undef
7839135848,45.759769,4.819719,40,battle nuits jpg france lyon rhnealpes,2012,7,15,20,51,-0.7271564652798891,undef
7839134820,45.759769,4.819719,40,battle nuits jpg france lyon rhnealpes,2012,7,15,20,50,-0.7271571474063336,undef
7839133676,45.759769,4.819719,40,battle nuits jpg france lyon rhnealpes,2012,7,15,20,40,-0.7271639686707796,undef
7839132974,45.759769,4.819719,40,battle nuits jpg france lyon rhnealpes,2012,7,15,20,38,-0.7271653329236688,undef
7839132142,45.759769,4.819719,40,battle nuits jpg france lyon rhnealpes,2012,7,15,20,38,-0.7271653329236688,undef
7839131138,45.759769,4.819719,40,battle nuits jpg france lyon rhnealpes,2012,7,15,20,37,-0.7271660150501134,undef
7839130070,45.759769,4.819719,40,battle nuits jpg france lyon rhnealpes,2012,7,15,20,35,-0.7271673793030026,undef
7839128892,45.759769,4.819719,40,battle nuits jpg france lyon rhnealpes,2012,7,15,20,27,-0.7271728363145593,undef
7839127800,45.759769,4.819719,40,battle nuits jpg france lyon rhnealpes,2012,7,15,20,25,-0.7271742005674485,undef
7839126548,45.759769,4.819719,40,battle nuits jpg france lyon rhnealpes,2012,7,15,20,24,-0.7271748826938931,undef
