id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken,year_month
33910692340,45.7597,4.8422,265,black white blackandwhite bw bwlover blackandwhitephotography blacknwhite minimalism light dark bigkids theprintswap architecture architecturephotography leicasl lyon reflection instagramapp square squareformat iphoneography uploadedbyinstagram,2017,4,26,21,34,388704840.0,Site d'Intérêt,2017-04-26 21:34:00,2017-04
34114357716,45.7597,4.8422,265,ny quoi rire anything laughing httpwwwmonsieurbidulenetlyon art artwork artbasel artcontemporain caluire contemporaryart berlin newyork igerslyon caluireetcuire cuire monaco monacoart artmonaco miami mia instagramapp square squareformat iphoneography uploadedbyinstagram,2017,4,20,3,2,388119720.0,Site d'Intérêt,2017-04-20 03:02:00,2017-04
33727966150,45.7597,4.8422,265,heure vie ordinaire mr bidule hommage michel journiac srie polaroid image pice unique httpsmyartnolenscomartwork httpwwwmonsieurbidulenetlyon art artwork artbasel artcontemporain caluire contempo instagramapp square squareformat iphoneography uploadedbyinstagram,2017,4,18,0,2,387936120.0,Site d'Intérêt,2017-04-18 00:02:00,2017-04
33947529361,45.7597,4.8422,265,cathdrale saintjeanbaptiste lyon ronan catholic cathedral dedicated saint john baptist lyon france cathedral happyeaster architecture architecturephotography nikond nikon photography instagramapp square squareformat iphoneography uploadedbyinstagram lofi,2017,4,17,0,3,387849780.0,Site d'Intérêt,2017-04-17 00:03:00,2017-04
33264232853,45.7597,4.8422,265,basilica notredame fourvire lyon france cathedral church happyeaster nikon nikonphotography architecture architecturephotography nikond instagramapp square squareformat iphoneography uploadedbyinstagram nashville,2017,4,16,22,46,387845160.0,Site d'Intérêt,2017-04-16 22:46:00,2017-04
33945501131,45.7597,4.8422,265,basilica notredame fourvire lyon france cathedral church happyeaster nikon nikonphotography architecture architecturephotography nikond instagramapp square squareformat iphoneography uploadedbyinstagram perpetua,2017,4,16,22,15,387843300.0,Site d'Intérêt,2017-04-16 22:15:00,2017-04
33950328411,45.7597,4.8422,265,amis toujours ya confluence instagramapp square squareformat iphoneography uploadedbyinstagram juno,2017,4,16,16,8,387821280.0,Site d'Intérêt,2017-04-16 16:08:00,2017-04
33692472820,45.7597,4.8422,265,muse confluence lyon france architecture architecturephotography pattern structure nikond nikon nikonphotography photography instagramapp square squareformat iphoneography uploadedbyinstagram,2017,4,16,23,42,387848520.0,Site d'Intérêt,2017-04-16 23:42:00,2017-04
34035107705,45.7597,4.8422,265,way lyon france shop rhonealpes dayoff friend happytime photooftheday iphone carolechevallet cacolebn instagramfr lovefrance instagramapp square squareformat iphoneography uploadedbyinstagram,2017,4,14,19,29,387660540.0,Site d'Intérêt,2017-04-14 19:29:00,2017-04
33988807086,45.7597,4.8422,265,plaisir flots fin jour lyon lyoncity lyononly lyonfocuson onlylyon villedelyon river riviere city boat auracolors aurafocuson lyoncolors lyoncolorsofficial vieuxlyon spring printemps printemps instagramapp square squareformat iphoneography uploadedbyinstagram,2017,4,14,13,39,387639540.0,Site d'Intérêt,2017-04-14 13:39:00,2017-04
33910095345,45.7597,4.8422,265,upload instagramapp square squareformat iphoneography uploadedbyinstagram lark,2017,4,8,14,34,387124440.0,Site d'Intérêt,2017-04-08 14:34:00,2017-04
33779134401,45.7597,4.8422,265,apro lyonnais instagramapp square squareformat iphoneography uploadedbyinstagram hefe,2017,4,8,12,49,387118140.0,Site d'Intérêt,2017-04-08 12:49:00,2017-04
33038548154,45.7597,4.8422,265,lyon photogenic couldnt help taking picture every corner onlylyon igerslyon lovesfrance thestreetnetwork vscoeurope vscodaily vscogrid vscogood vscoaward archunter archidaily architecture topvsco explor instagramapp square squareformat iphoneography uploadedbyinstagram aden,2017,4,6,23,10,386982600.0,Site d'Intérêt,2017-04-06 23:10:00,2017-04
33496015015,45.7597,4.8422,265,onlylyon aurafocuson lyon igerslyon nuit night bridge pont instagramapp square squareformat iphoneography uploadedbyinstagram,2017,3,17,19,57,385243020.0,Site d'Intérêt,2017-03-17 19:57:00,2017-03
34525155901,45.7597,4.8422,265,renaissance lyon pennon soleil saintjean mai lyontourisme lyon lyonfocuson onlylyon lyoncity lyononly igerslyon igersrhonealpes aurafocuson pennon cathedral cathedrale vieuxlyon festival instagramapp square squareformat iphoneography uploadedbyinstagram,2017,5,14,18,44,390249840.0,Site d'Intérêt,2017-05-14 18:44:00,2017-05
34570719785,45.7597,4.8422,265,depth blue instagramapp square squareformat iphoneography uploadedbyinstagram,2017,5,10,14,7,389887620.0,Site d'Intérêt,2017-05-10 14:07:00,2017-05
34183210690,45.7597,4.8422,265,mixed city paris sometimes even better lyon lyononly instagramapp square squareformat iphoneography uploadedbyinstagram,2017,5,10,11,27,389878020.0,Site d'Intérêt,2017-05-10 11:27:00,2017-05
34407038181,45.7597,4.8422,265,upload instagramapp square squareformat iphoneography uploadedbyinstagram hudson,2017,5,8,10,59,389703540.0,Site d'Intérêt,2017-05-08 10:59:00,2017-05
33632625713,45.7597,4.8422,265,black white blackandwhite bw bwlover blackandwhitephotography blacknwhite minimalism light dark bigkids theprintswap architecture architecturephotography leicasl lyon organ instagramapp square squareformat iphoneography uploadedbyinstagram,2017,5,4,0,4,389318640.0,Site d'Intérêt,2017-05-04 00:04:00,2017-05
35075662982,45.7597,4.8422,265,vue depuis haut ruines lyon landscape landscapephotography tower mountain city instagramapp square squareformat iphoneography uploadedbyinstagram,2017,6,11,10,36,392639760.0,Site d'Intérêt,2017-06-11 10:36:00,2017-06
34432186313,45.7597,4.8422,265,petite vue sane crois sane saone lyon water bluewater city bridge instagramapp square squareformat iphoneography uploadedbyinstagram,2017,6,11,10,34,392639640.0,Site d'Intérêt,2017-06-11 10:34:00,2017-06
35200934696,45.7597,4.8422,265,jolie vue ville lyon maisons tour montagnes arrire plan lyon tour tower nature town mountain landscape landscapephotography city lyonphotos instagramapp square squareformat iphoneography uploadedbyinstagram,2017,6,11,10,33,392639580.0,Site d'Intérêt,2017-06-11 10:33:00,2017-06
34396943534,45.7597,4.8422,265,ville vivante ensoleille pleine dagitation lyon lyon city cityscape instagramapp square squareformat iphoneography uploadedbyinstagram,2017,6,11,10,33,392639580.0,Site d'Intérêt,2017-06-11 10:33:00,2017-06
