id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken,year_month
6817281679,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,29,220465740.0,Événement Temporaire,2011-12-27 16:29:00,2011-12
6817279421,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,29,220465740.0,Événement Temporaire,2011-12-27 16:29:00,2011-12
6817278215,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,29,220465740.0,Événement Temporaire,2011-12-27 16:29:00,2011-12
6817277011,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,28,220465680.0,Événement Temporaire,2011-12-27 16:28:00,2011-12
6817275309,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,28,220465680.0,Événement Temporaire,2011-12-27 16:28:00,2011-12
6816945537,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,51,220467060.0,Événement Temporaire,2011-12-27 16:51:00,2011-12
6816943969,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,51,220467060.0,Événement Temporaire,2011-12-27 16:51:00,2011-12
6816942469,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,54,220467240.0,Événement Temporaire,2011-12-27 16:54:00,2011-12
6816941231,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,54,220467240.0,Événement Temporaire,2011-12-27 16:54:00,2011-12
6816939187,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,54,220467240.0,Événement Temporaire,2011-12-27 16:54:00,2011-12
6816938151,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,54,220467240.0,Événement Temporaire,2011-12-27 16:54:00,2011-12
6816937003,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,53,220467180.0,Événement Temporaire,2011-12-27 16:53:00,2011-12
6816935327,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,53,220467180.0,Événement Temporaire,2011-12-27 16:53:00,2011-12
6816932705,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,53,220467180.0,Événement Temporaire,2011-12-27 16:53:00,2011-12
6816931335,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,52,220467120.0,Événement Temporaire,2011-12-27 16:52:00,2011-12
6816929797,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,51,220467060.0,Événement Temporaire,2011-12-27 16:51:00,2011-12
6816928001,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,51,220467060.0,Événement Temporaire,2011-12-27 16:51:00,2011-12
6816925497,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,50,220467000.0,Événement Temporaire,2011-12-27 16:50:00,2011-12
6816924165,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,50,220467000.0,Événement Temporaire,2011-12-27 16:50:00,2011-12
6816922397,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,50,220467000.0,Événement Temporaire,2011-12-27 16:50:00,2011-12
6816920119,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,50,220467000.0,Événement Temporaire,2011-12-27 16:50:00,2011-12
6816918335,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,47,220466820.0,Événement Temporaire,2011-12-27 16:47:00,2011-12
6816916395,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,46,220466760.0,Événement Temporaire,2011-12-27 16:46:00,2011-12
6816914655,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,45,220466700.0,Événement Temporaire,2011-12-27 16:45:00,2011-12
6816913501,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,45,220466700.0,Événement Temporaire,2011-12-27 16:45:00,2011-12
6816912039,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,45,220466700.0,Événement Temporaire,2011-12-27 16:45:00,2011-12
6816908995,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,44,220466640.0,Événement Temporaire,2011-12-27 16:44:00,2011-12
6816907539,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,44,220466640.0,Événement Temporaire,2011-12-27 16:44:00,2011-12
6816906083,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,42,220466520.0,Événement Temporaire,2011-12-27 16:42:00,2011-12
6816903409,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,39,220466340.0,Événement Temporaire,2011-12-27 16:39:00,2011-12
6816901205,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,39,220466340.0,Événement Temporaire,2011-12-27 16:39:00,2011-12
6816898165,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,31,220465860.0,Événement Temporaire,2011-12-27 16:31:00,2011-12
6816893509,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,30,220465800.0,Événement Temporaire,2011-12-27 16:30:00,2011-12
6816892467,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,30,220465800.0,Événement Temporaire,2011-12-27 16:30:00,2011-12
6816890807,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,27,220465620.0,Événement Temporaire,2011-12-27 16:27:00,2011-12
6816887985,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,27,220465620.0,Événement Temporaire,2011-12-27 16:27:00,2011-12
6816884635,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,27,220465620.0,Événement Temporaire,2011-12-27 16:27:00,2011-12
6816881751,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,27,220465620.0,Événement Temporaire,2011-12-27 16:27:00,2011-12
6816880681,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,26,220465560.0,Événement Temporaire,2011-12-27 16:26:00,2011-12
6816879349,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,26,220465560.0,Événement Temporaire,2011-12-27 16:26:00,2011-12
6816877545,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,25,220465500.0,Événement Temporaire,2011-12-27 16:25:00,2011-12
6816876213,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,25,220465500.0,Événement Temporaire,2011-12-27 16:25:00,2011-12
6816872523,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,24,220465440.0,Événement Temporaire,2011-12-27 16:24:00,2011-12
6816870983,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,24,220465440.0,Événement Temporaire,2011-12-27 16:24:00,2011-12
6816868645,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,24,220465440.0,Événement Temporaire,2011-12-27 16:24:00,2011-12
6816865419,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,24,220465440.0,Événement Temporaire,2011-12-27 16:24:00,2011-12
6816862999,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,24,220465440.0,Événement Temporaire,2011-12-27 16:24:00,2011-12
6816861517,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,23,220465380.0,Événement Temporaire,2011-12-27 16:23:00,2011-12
6816860305,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,23,220465380.0,Événement Temporaire,2011-12-27 16:23:00,2011-12
6816859375,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,23,220465380.0,Événement Temporaire,2011-12-27 16:23:00,2011-12
6816857927,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,22,220465320.0,Événement Temporaire,2011-12-27 16:22:00,2011-12
6816853809,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,22,220465320.0,Événement Temporaire,2011-12-27 16:22:00,2011-12
6816852859,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,22,220465320.0,Événement Temporaire,2011-12-27 16:22:00,2011-12
6816850523,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,22,220465320.0,Événement Temporaire,2011-12-27 16:22:00,2011-12
6816849511,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,21,220465260.0,Événement Temporaire,2011-12-27 16:21:00,2011-12
6816845093,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,21,220465260.0,Événement Temporaire,2011-12-27 16:21:00,2011-12
6816842773,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,21,220465260.0,Événement Temporaire,2011-12-27 16:21:00,2011-12
6816841265,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,20,220465200.0,Événement Temporaire,2011-12-27 16:20:00,2011-12
6816839463,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,19,220465140.0,Événement Temporaire,2011-12-27 16:19:00,2011-12
6816838553,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,19,220465140.0,Événement Temporaire,2011-12-27 16:19:00,2011-12
6816837461,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,19,220465140.0,Événement Temporaire,2011-12-27 16:19:00,2011-12
6816835619,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,19,220465140.0,Événement Temporaire,2011-12-27 16:19:00,2011-12
6816831831,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,19,220465140.0,Événement Temporaire,2011-12-27 16:19:00,2011-12
6816829541,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,19,220465140.0,Événement Temporaire,2011-12-27 16:19:00,2011-12
6816826909,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,19,220465140.0,Événement Temporaire,2011-12-27 16:19:00,2011-12
6816825327,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,18,220465080.0,Événement Temporaire,2011-12-27 16:18:00,2011-12
6816823225,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,18,220465080.0,Événement Temporaire,2011-12-27 16:18:00,2011-12
6816822017,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,18,220465080.0,Événement Temporaire,2011-12-27 16:18:00,2011-12
6816820883,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,18,220465080.0,Événement Temporaire,2011-12-27 16:18:00,2011-12
6816818181,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,16,220464960.0,Événement Temporaire,2011-12-27 16:16:00,2011-12
6816816005,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,16,220464960.0,Événement Temporaire,2011-12-27 16:16:00,2011-12
6816814481,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,16,220464960.0,Événement Temporaire,2011-12-27 16:16:00,2011-12
6816812609,45.753683,4.827182,334,lyon rhne basilique stmartin dainay ,2011,12,27,16,15,220464900.0,Événement Temporaire,2011-12-27 16:15:00,2011-12
