id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
48536500496,45.732891,4.81858,289,lyon fr ilce fe mm f os sec bij f mm iso frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,14,43,459700980.0,undef,2019-07-27 14:43:00
48536647867,45.732891,4.81858,289,lyon fr ilce fe mm f os sec bij f mm iso frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,14,43,459700980.0,undef,2019-07-27 14:43:00
48536647692,45.732894,4.818572,289,lyon fr ilce fe mm f os sec bij f mm iso frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,14,44,459701040.0,undef,2019-07-27 14:44:00
48536647577,45.732908,4.818613,289,lyon fr ilce fe mm f os sec bij f mm iso frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,14,44,459701040.0,undef,2019-07-27 14:44:00
48536499511,45.732911,4.818661,289,lyon fr ilce fe mm f os sec bij f mm iso frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,14,49,459701340.0,undef,2019-07-27 14:49:00
48536499576,45.732902,4.8186,289,lyon fr ilce fe mm f os sec bij f mm iso frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,14,47,459701220.0,undef,2019-07-27 14:47:00
48536645262,45.732977,4.81865,289,lyon fr ilce fe mm f os sec bij f mm iso frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,15,41,459704460.0,undef,2019-07-27 15:41:00
48536497551,45.732813,4.818616,289,lyon fr ilce fe mm f os sec bij f mm iso frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,15,42,459704520.0,undef,2019-07-27 15:42:00
48536645002,45.732822,4.818602,289,lyon fr ilce fe mm f os sec bij f mm iso frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,15,42,459704520.0,undef,2019-07-27 15:42:00
48536644062,45.732808,4.818575,289,lyon fr ilce fe mm f os sec bij f mm iso frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,15,48,459704880.0,undef,2019-07-27 15:48:00
48472848452,45.732938,4.818658,289,dsc dxopl lyon fr ilce fe mm f os sec bij f mm iso dxopl frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,14,37,459700620.0,undef,2019-07-27 14:37:00
48472702966,45.732913,4.818613,289,dsc dxopl lyon fr ilce fe mm f os sec bij f mm iso dxopl frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,14,38,459700680.0,undef,2019-07-27 14:38:00
48472702266,45.732908,4.818622,289,dsc dxopl lyon fr ilce fe mm f os sec bij f mm iso dxopl frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,14,42,459700920.0,undef,2019-07-27 14:42:00
48472702061,45.732891,4.81858,289,dsc dxopl lyon fr ilce fe mm f os sec bij f mm iso dxopl frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,14,43,459700980.0,undef,2019-07-27 14:43:00
48472701856,45.732891,4.81858,289,dsc dxopl lyon fr ilce fe mm f os sec bij f mm iso dxopl frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,14,43,459700980.0,undef,2019-07-27 14:43:00
48472701381,45.732894,4.818572,289,dsc dxopl lyon fr ilce fe mm f os sec bij f mm iso dxopl frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,14,44,459701040.0,undef,2019-07-27 14:44:00
48472846632,45.732908,4.818613,289,dsc dxopl lyon fr ilce fe mm f os sec bij f mm iso dxopl frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,14,44,459701040.0,undef,2019-07-27 14:44:00
48472700146,45.732902,4.8186,289,dsc dxopl lyon fr ilce fe mm f os sec bij f mm iso dxopl frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,14,47,459701220.0,undef,2019-07-27 14:47:00
48472699976,45.732911,4.818661,289,dsc dxopl lyon fr ilce fe mm f os sec bij f mm iso dxopl frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,14,49,459701340.0,undef,2019-07-27 14:49:00
48472842602,45.732977,4.81865,289,dsc dxopl lyon fr ilce fe mm f os sec bij f mm iso dxopl frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,15,41,459704460.0,undef,2019-07-27 15:41:00
48472842407,45.732813,4.818616,289,dsc dxopl lyon fr ilce fe mm f os sec bij f mm iso dxopl frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,15,42,459704520.0,undef,2019-07-27 15:42:00
48472696696,45.732822,4.818602,289,dsc dxopl lyon fr ilce fe mm f os sec bij f mm iso dxopl frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,15,42,459704520.0,undef,2019-07-27 15:42:00
48472841097,45.732808,4.818575,289,dsc dxopl lyon fr ilce fe mm f os sec bij f mm iso dxopl frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,15,48,459704880.0,undef,2019-07-27 15:48:00
