id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken,year_month
4167376260,45.760588,4.826259,327,nikon mm f ,2009,12,5,16,56,155494560.0,Événement Temporaire,2009-12-05 16:56:00,2009-12
4166616979,45.760588,4.826259,327,nikon mm f ,2009,12,5,19,40,155504400.0,Événement Temporaire,2009-12-05 19:40:00,2009-12
4167376138,45.760588,4.826259,327,nikon mm f ,2009,12,5,16,57,155494620.0,Événement Temporaire,2009-12-05 16:57:00,2009-12
4167376068,45.760588,4.826259,327,nikon mm f ,2009,12,5,17,16,155495760.0,Événement Temporaire,2009-12-05 17:16:00,2009-12
4167375938,45.760588,4.826259,327,nikon mm f ,2009,12,5,17,17,155495820.0,Événement Temporaire,2009-12-05 17:17:00,2009-12
4167375854,45.760588,4.826259,327,nikon mm f ,2009,12,5,17,27,155496420.0,Événement Temporaire,2009-12-05 17:27:00,2009-12
4167375786,45.760588,4.826259,327,nikon mm f ,2009,12,5,19,40,155504400.0,Événement Temporaire,2009-12-05 19:40:00,2009-12
4166616493,45.760588,4.826259,327,nikon mm f ,2009,12,5,17,28,155496480.0,Événement Temporaire,2009-12-05 17:28:00,2009-12
4166616437,45.760588,4.826259,327,nikon mm f ,2009,12,5,19,34,155504040.0,Événement Temporaire,2009-12-05 19:34:00,2009-12
4167375582,45.760588,4.826259,327,nikon mm f ,2009,12,5,17,29,155496540.0,Événement Temporaire,2009-12-05 17:29:00,2009-12
4166616247,45.760588,4.826259,327,nikon mm f ,2009,12,5,17,32,155496720.0,Événement Temporaire,2009-12-05 17:32:00,2009-12
4167375374,45.760588,4.826259,327,nikon mm f ,2009,12,5,19,34,155504040.0,Événement Temporaire,2009-12-05 19:34:00,2009-12
4166616133,45.760588,4.826259,327,nikon mm f ,2009,12,5,17,33,155496780.0,Événement Temporaire,2009-12-05 17:33:00,2009-12
4167375170,45.760588,4.826259,327,nikon mm f ,2009,12,5,18,21,155499660.0,Événement Temporaire,2009-12-05 18:21:00,2009-12
4166615905,45.760588,4.826259,327,nikon mm f ,2009,12,5,18,39,155500740.0,Événement Temporaire,2009-12-05 18:39:00,2009-12
4166615855,45.760588,4.826259,327,nikon mm f ,2009,12,5,19,33,155503980.0,Événement Temporaire,2009-12-05 19:33:00,2009-12
4167374950,45.760588,4.826259,327,nikon mm f ,2009,12,5,18,40,155500800.0,Événement Temporaire,2009-12-05 18:40:00,2009-12
4166615761,45.760588,4.826259,327,nikon mm f ,2009,12,5,18,47,155501220.0,Événement Temporaire,2009-12-05 18:47:00,2009-12
4167374824,45.760588,4.826259,327,nikon mm f ,2009,12,5,18,49,155501340.0,Événement Temporaire,2009-12-05 18:49:00,2009-12
4167374730,45.760588,4.826259,327,nikon mm f ,2009,12,5,19,32,155503920.0,Événement Temporaire,2009-12-05 19:32:00,2009-12
4166615457,45.760588,4.826259,327,nikon mm f ,2009,12,5,19,32,155503920.0,Événement Temporaire,2009-12-05 19:32:00,2009-12
4167374572,45.760588,4.826259,327,nikon mm f ,2009,12,5,18,53,155501580.0,Événement Temporaire,2009-12-05 18:53:00,2009-12
4167374518,45.760588,4.826259,327,nikon mm f ,2009,12,5,19,31,155503860.0,Événement Temporaire,2009-12-05 19:31:00,2009-12
4167374412,45.760588,4.826259,327,nikon mm f ,2009,12,5,18,55,155501700.0,Événement Temporaire,2009-12-05 18:55:00,2009-12
4167374326,45.760588,4.826259,327,nikon mm f ,2009,12,5,18,55,155501700.0,Événement Temporaire,2009-12-05 18:55:00,2009-12
4166615035,45.760588,4.826259,327,nikon mm f ,2009,12,5,19,31,155503860.0,Événement Temporaire,2009-12-05 19:31:00,2009-12
4166614923,45.760588,4.826259,327,nikon mm f ,2009,12,5,18,56,155501760.0,Événement Temporaire,2009-12-05 18:56:00,2009-12
4166614839,45.760588,4.826259,327,nikon mm f ,2009,12,5,18,58,155501880.0,Événement Temporaire,2009-12-05 18:58:00,2009-12
4166614697,45.760588,4.826259,327,nikon mm f ,2009,12,5,19,5,155502300.0,Événement Temporaire,2009-12-05 19:05:00,2009-12
4166614607,45.760588,4.826259,327,nikon mm f ,2009,12,5,19,30,155503800.0,Événement Temporaire,2009-12-05 19:30:00,2009-12
4167373790,45.760588,4.826259,327,nikon mm f ,2009,12,5,19,8,155502480.0,Événement Temporaire,2009-12-05 19:08:00,2009-12
4166614475,45.760588,4.826259,327,nikon mm f ,2009,12,5,19,11,155502660.0,Événement Temporaire,2009-12-05 19:11:00,2009-12
4166614393,45.760588,4.826259,327,nikon mm f ,2009,12,5,19,30,155503800.0,Événement Temporaire,2009-12-05 19:30:00,2009-12
4167373634,45.760588,4.826259,327,nikon mm f ,2009,12,5,19,12,155502720.0,Événement Temporaire,2009-12-05 19:12:00,2009-12
4167373528,45.760588,4.826259,327,nikon mm f ,2009,12,5,19,29,155503740.0,Événement Temporaire,2009-12-05 19:29:00,2009-12
4167373464,45.760588,4.826259,327,nikon mm f ,2009,12,5,19,12,155502720.0,Événement Temporaire,2009-12-05 19:12:00,2009-12
4167373366,45.760588,4.826259,327,nikon mm f ,2009,12,5,19,27,155503620.0,Événement Temporaire,2009-12-05 19:27:00,2009-12
4167373324,45.760588,4.826259,327,nikon mm f ,2009,12,5,19,19,155503140.0,Événement Temporaire,2009-12-05 19:19:00,2009-12
4166613967,45.760588,4.826259,327,nikon mm f ,2009,12,5,19,19,155503140.0,Événement Temporaire,2009-12-05 19:19:00,2009-12
4166613837,45.760588,4.826259,327,nikon mm f ,2009,12,5,19,27,155503620.0,Événement Temporaire,2009-12-05 19:27:00,2009-12
4167373070,45.760588,4.826259,327,nikon mm f ,2009,12,5,19,25,155503500.0,Événement Temporaire,2009-12-05 19:25:00,2009-12
4167372998,45.760588,4.826259,327,nikon mm f ,2009,12,5,19,22,155503320.0,Événement Temporaire,2009-12-05 19:22:00,2009-12
4167372936,45.760588,4.826259,327,nikon mm f ,2009,12,5,19,25,155503500.0,Événement Temporaire,2009-12-05 19:25:00,2009-12
4166613607,45.760588,4.826259,327,nikon mm f ,2009,12,5,19,22,155503320.0,Événement Temporaire,2009-12-05 19:22:00,2009-12
4167372804,45.760588,4.826259,327,nikon mm f ,2009,12,5,19,22,155503320.0,Événement Temporaire,2009-12-05 19:22:00,2009-12
4167372726,45.760588,4.826259,327,nikon mm f ,2009,12,5,19,24,155503440.0,Événement Temporaire,2009-12-05 19:24:00,2009-12
4167372612,45.760588,4.826259,327,nikon mm f ,2009,12,5,19,24,155503440.0,Événement Temporaire,2009-12-05 19:24:00,2009-12
