id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken,year_month
22500152968,45.756295,4.840013,336,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,46,316453560.0,Événement Temporaire,2015-01-11 15:46:00,2015-01
22526307009,45.756295,4.840013,336,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,45,316453500.0,Événement Temporaire,2015-01-11 15:45:00,2015-01
22295722084,45.756295,4.840013,336,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,44,316453440.0,Événement Temporaire,2015-01-11 15:44:00,2015-01
22500096777,45.756295,4.840013,336,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,43,316453380.0,Événement Temporaire,2015-01-11 15:43:00,2015-01
22500143168,45.756295,4.840013,336,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,39,316453140.0,Événement Temporaire,2015-01-11 15:39:00,2015-01
22892468496,45.756295,4.840013,336,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,38,316453080.0,Événement Temporaire,2015-01-11 15:38:00,2015-01
22905008932,45.756295,4.840013,336,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,37,316453020.0,Événement Temporaire,2015-01-11 15:37:00,2015-01
22500088597,45.756295,4.840013,336,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,36,316452960.0,Événement Temporaire,2015-01-11 15:36:00,2015-01
22918432555,45.756295,4.840013,336,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,36,316452960.0,Événement Temporaire,2015-01-11 15:36:00,2015-01
22295706554,45.756295,4.840013,336,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,35,316452900.0,Événement Temporaire,2015-01-11 15:35:00,2015-01
22929558891,45.756295,4.840013,336,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,30,316452600.0,Événement Temporaire,2015-01-11 15:30:00,2015-01
22500130418,45.756295,4.840013,336,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,28,316452480.0,Événement Temporaire,2015-01-11 15:28:00,2015-01
22500078637,45.756295,4.840013,336,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,27,316452420.0,Événement Temporaire,2015-01-11 15:27:00,2015-01
22904995032,45.756295,4.840013,336,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,26,316452360.0,Événement Temporaire,2015-01-11 15:26:00,2015-01
22892451966,45.756295,4.840013,336,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,25,316452300.0,Événement Temporaire,2015-01-11 15:25:00,2015-01
22918419905,45.756295,4.840013,336,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,23,316452180.0,Événement Temporaire,2015-01-11 15:23:00,2015-01
22295696204,45.756295,4.840013,336,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,23,316452180.0,Événement Temporaire,2015-01-11 15:23:00,2015-01
22918416515,45.756295,4.840013,336,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,22,316452120.0,Événement Temporaire,2015-01-11 15:22:00,2015-01
22929545631,45.756295,4.840013,336,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,18,316451880.0,Événement Temporaire,2015-01-11 15:18:00,2015-01
22918413895,45.756295,4.840013,336,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,17,316451820.0,Événement Temporaire,2015-01-11 15:17:00,2015-01
22295689994,45.756295,4.840013,336,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,16,316451760.0,Événement Temporaire,2015-01-11 15:16:00,2015-01
22918410605,45.756295,4.840013,336,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,15,316451700.0,Événement Temporaire,2015-01-11 15:15:00,2015-01
22904980052,45.756295,4.840013,336,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,14,316451640.0,Événement Temporaire,2015-01-11 15:14:00,2015-01
22295683614,45.756295,4.840013,336,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,12,316451520.0,Événement Temporaire,2015-01-11 15:12:00,2015-01
22892434066,45.756295,4.840013,336,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,10,316451400.0,Événement Temporaire,2015-01-11 15:10:00,2015-01
22892432286,45.756295,4.840013,336,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,5,316451100.0,Événement Temporaire,2015-01-11 15:05:00,2015-01
22297252223,45.756295,4.840013,336,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,2,316450920.0,Événement Temporaire,2015-01-11 15:02:00,2015-01
22295676024,45.756295,4.840013,336,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,14,53,316450380.0,Événement Temporaire,2015-01-11 14:53:00,2015-01
22526255289,45.756295,4.840013,336,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,14,53,316450380.0,Événement Temporaire,2015-01-11 14:53:00,2015-01
22904962992,45.756295,4.840013,336,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,14,51,316450260.0,Événement Temporaire,2015-01-11 14:51:00,2015-01
22918387375,45.756295,4.840013,336,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,14,45,316449900.0,Événement Temporaire,2015-01-11 14:45:00,2015-01
22295662914,45.756295,4.840013,336,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,14,41,316449660.0,Événement Temporaire,2015-01-11 14:41:00,2015-01
22904954262,45.756295,4.840013,336,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,14,41,316449660.0,Événement Temporaire,2015-01-11 14:41:00,2015-01
22297231533,45.756295,4.840013,336,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,14,40,316449600.0,Événement Temporaire,2015-01-11 14:40:00,2015-01
22526335089,45.756295,4.840013,336,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,16,25,316455900.0,Événement Temporaire,2015-01-11 16:25:00,2015-01
22526290849,45.756295,4.840013,336,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,35,316452900.0,Événement Temporaire,2015-01-11 15:35:00,2015-01
