id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
27236670409,45.756594,4.833661,254,lyon fte lumires grande poste insert coin ,2017,12,10,20,32,408400320.0,undef,2017-12-10 20:32:00
38127599975,45.756627,4.833638,254,lyon fte lumires grande poste insert coin ,2017,12,10,20,32,408400320.0,undef,2017-12-10 20:32:00
38127579565,45.756461,4.833619,254,lyon fte lumires grande poste insert coin ,2017,12,10,20,35,408400500.0,undef,2017-12-10 20:35:00
24150266107,45.75653,4.833622,254,lyon fte lumires grande poste insert coin ,2017,12,10,20,36,408400560.0,undef,2017-12-10 20:36:00
25143617648,45.756541,4.833613,254,lyon fte lumires grande poste insert coin ,2017,12,10,20,36,408400560.0,undef,2017-12-10 20:36:00
25143604128,45.756544,4.8336,254,lyon fte lumires grande poste insert coin ,2017,12,10,20,36,408400560.0,undef,2017-12-10 20:36:00
25094743248,45.756617,4.833608,254, ftedeslumires fte lumires lyon,2017,12,7,21,29,408144540.0,undef,2017-12-07 21:29:00
27188619149,45.756617,4.833608,254, ftedeslumires fte lumires lyon,2017,12,7,21,29,408144540.0,undef,2017-12-07 21:29:00
25094742818,45.756617,4.833608,254, ftedeslumires fte lumires lyon,2017,12,7,21,29,408144540.0,undef,2017-12-07 21:29:00
38965808101,45.756617,4.833608,254, ftedeslumires fte lumires lyon,2017,12,7,21,31,408144660.0,undef,2017-12-07 21:31:00
27188618689,45.756617,4.833608,254, ftedeslumires fte lumires lyon,2017,12,7,21,30,408144600.0,undef,2017-12-07 21:30:00
25094742418,45.756617,4.833608,254, ftedeslumires fte lumires lyon,2017,12,7,21,31,408144660.0,undef,2017-12-07 21:31:00
27188618229,45.756617,4.833608,254, ftedeslumires fte lumires lyon,2017,12,7,21,31,408144660.0,undef,2017-12-07 21:31:00
25094741908,45.756617,4.833608,254, ftedeslumires fte lumires lyon,2017,12,7,21,31,408144660.0,undef,2017-12-07 21:31:00
25094741458,45.756617,4.833608,254, ftedeslumires fte lumires lyon,2017,12,7,21,31,408144660.0,undef,2017-12-07 21:31:00
25094741108,45.756617,4.833608,254, ftedeslumires fte lumires lyon,2017,12,7,21,32,408144720.0,undef,2017-12-07 21:32:00
24101184907,45.756617,4.833608,254, ftedeslumires fte lumires lyon,2017,12,7,21,33,408144780.0,undef,2017-12-07 21:33:00
24101184457,45.756617,4.833608,254, ftedeslumires fte lumires lyon,2017,12,7,21,33,408144780.0,undef,2017-12-07 21:33:00
38079595925,45.756617,4.833608,254, ftedeslumires fte lumires lyon,2017,12,7,21,33,408144780.0,undef,2017-12-07 21:33:00
38079595505,45.756617,4.833608,254, ftedeslumires fte lumires lyon,2017,12,7,21,29,408144540.0,undef,2017-12-07 21:29:00
44966563672,45.756617,4.833608,254, lyon place bellecour,2018,9,23,16,22,433182120.0,undef,2018-09-23 16:22:00
44295473714,45.756617,4.833608,254, lyon place bellecour,2018,9,23,16,23,433182180.0,undef,2018-09-23 16:23:00
44966563402,45.756617,4.833608,254, lyon place bellecour basilique fourvire,2018,9,23,16,23,433182180.0,undef,2018-09-23 16:23:00
44295473164,45.756617,4.833608,254, lyon place bellecour,2018,9,23,16,24,433182240.0,undef,2018-09-23 16:24:00
44966562062,45.756617,4.833608,254, lyon place bellecour basilique fourvire,2018,9,23,16,25,433182300.0,undef,2018-09-23 16:25:00
44295472704,45.756617,4.833608,254, lyon place bellecour,2018,9,23,16,26,433182360.0,undef,2018-09-23 16:26:00
44966561122,45.756617,4.833608,254, lyon place bellecour,2018,9,23,16,27,433182420.0,undef,2018-09-23 16:27:00
31104078417,45.756693,4.833662,254,going ride french city lyon promenade lyon ,2018,11,14,18,34,437682840.0,undef,2018-11-14 18:34:00
49142855712,45.756686,4.833622,254,quelle foire ,2019,11,29,18,50,470515800.0,undef,2019-11-29 18:50:00
