id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
16652909531,45.764988,4.833511,26,madonna ,2015,2,19,15,5,319820700.0,undef,2015-02-19 15:05:00
16466737648,45.764988,4.833511,26,madonna ,2015,2,19,14,31,319818660.0,undef,2015-02-19 14:31:00
16654306365,45.764988,4.833511,26,madonna ,2015,2,19,15,7,319820820.0,undef,2015-02-19 15:07:00
16468148579,45.764988,4.833511,26,madonna ,2015,2,19,15,7,319820820.0,undef,2015-02-19 15:07:00
16034416053,45.764988,4.833511,26,madonna ,2015,2,19,15,6,319820760.0,undef,2015-02-19 15:06:00
16031999544,45.764988,4.833511,26,madonna ,2015,2,19,15,7,319820820.0,undef,2015-02-19 15:07:00
16466918290,45.764988,4.833511,26,madonna ,2015,2,19,14,31,319818660.0,undef,2015-02-19 14:31:00
16645123831,45.764988,4.833511,26,vacation part ,2015,2,18,16,27,319739220.0,undef,2015-02-18 16:27:00
16458891368,45.764988,4.833511,26,vacation part ,2015,2,18,16,26,319739160.0,undef,2015-02-18 16:26:00
16646424655,45.764988,4.833511,26,vacation part ,2015,2,18,16,23,319738980.0,undef,2015-02-18 16:23:00
16645399452,45.764988,4.833511,26,vacation part ,2015,2,18,16,25,319739100.0,undef,2015-02-18 16:25:00
16641484621,45.764988,4.833511,26,vacation part ,2015,2,18,16,23,319738980.0,undef,2015-02-18 16:23:00
16641104191,45.764988,4.833511,26,vacation part ,2015,2,18,16,27,319739220.0,undef,2015-02-18 16:27:00
16433836257,45.764988,4.833511,26,vacation part ,2015,2,18,16,24,319739040.0,undef,2015-02-18 16:24:00
16453528738,45.764988,4.833511,26,vacation part ,2015,2,18,16,28,319739280.0,undef,2015-02-18 16:28:00
16641056335,45.764988,4.833511,26,vacation part ,2015,2,18,16,27,319739220.0,undef,2015-02-18 16:27:00
16615095006,45.764988,4.833511,26,vacation part ,2015,2,18,16,26,319739160.0,undef,2015-02-18 16:26:00
16638685612,45.764988,4.833511,26,vacation part ,2015,2,18,16,26,319739160.0,undef,2015-02-18 16:26:00
16638458362,45.764988,4.833511,26,vacation part ,2015,2,18,16,27,319739220.0,undef,2015-02-18 16:27:00
16638449152,45.764988,4.833511,26,vacation part ,2015,2,18,16,27,319739220.0,undef,2015-02-18 16:27:00
16452028990,45.764988,4.833511,26,vacation part ,2015,2,18,15,19,319735140.0,undef,2015-02-18 15:19:00
16637932121,45.764988,4.833511,26,vacation part ,2015,2,18,16,24,319739040.0,undef,2015-02-18 16:24:00
16017061694,45.764988,4.833511,26,vacation part ,2015,2,18,16,24,319739040.0,undef,2015-02-18 16:24:00
16613429356,45.764988,4.833511,26,vacation part ,2015,2,18,16,27,319739220.0,undef,2015-02-18 16:27:00
16432049437,45.764988,4.833511,26,vacation part ,2015,2,18,15,18,319735080.0,undef,2015-02-18 15:18:00
16432004437,45.764988,4.833511,26,vacation part ,2015,2,18,16,24,319739040.0,undef,2015-02-18 16:24:00
16637833791,45.764988,4.833511,26,vacation part ,2015,2,18,16,26,319739160.0,undef,2015-02-18 16:26:00
16016947824,45.764988,4.833511,26,vacation part ,2015,2,18,16,25,319739100.0,undef,2015-02-18 16:25:00
16638226622,45.764988,4.833511,26,vacation part ,2015,2,18,15,40,319736400.0,undef,2015-02-18 15:40:00
16019320953,45.764988,4.833511,26,vacation part ,2015,2,18,16,24,319739040.0,undef,2015-02-18 16:24:00
16639208645,45.764988,4.833511,26,vacation part ,2015,2,18,16,26,319739160.0,undef,2015-02-18 16:26:00
16613265786,45.764988,4.833511,26,vacation part ,2015,2,18,15,36,319736160.0,undef,2015-02-18 15:36:00
16670521396,45.764988,4.833511,26,lyon ,2015,2,20,12,19,319897140.0,undef,2015-02-20 12:19:00
16508873808,45.764988,4.833511,26,lyon ,2015,2,20,12,19,319897140.0,undef,2015-02-20 12:19:00
16508872578,45.764988,4.833511,26,lyon ,2015,2,20,12,10,319896600.0,undef,2015-02-20 12:10:00
16508872528,45.764988,4.833511,26,lyon ,2015,2,20,12,12,319896720.0,undef,2015-02-20 12:12:00
16074141544,45.764988,4.833511,26,lyon ,2015,2,20,12,12,319896720.0,undef,2015-02-20 12:12:00
48731712131,45.764975,4.833544,26,p france lyon,2019,7,9,21,42,458170920.0,undef,2019-07-09 21:42:00
48731385018,45.764902,4.833483,26,p france lyon,2019,7,9,21,42,458170920.0,undef,2019-07-09 21:42:00
