id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
8660154279,45.760622,4.826624,188,door door window light red church color beautiful k yellow museum composition jaune wonderful point rouge graffiti miniature photo flickr shadow view lyon pentax pic lumire couleurs tag great pic x muse iso ruine frame belle porte pk dslr vivitar serie eglise aps fenetres kx abandonne cadrage,2013,4,13,16,13,261331980.0,undef,2013-04-13 16:13:00
8996817404,45.760577,4.826602,188,lyon cathdrale saintjean france architecture sketch lyon aquarelle cathdrale watercolour gothique croquis,2013,6,7,11,6,266065560.0,undef,2013-06-07 11:06:00
9632985653,45.760489,4.826588,188,lyon rhne sculpture france monument architecture lyon pierre rhne stjean artroman mancanterie,2013,8,26,15,0,272991600.0,undef,2013-08-26 15:00:00
9632984441,45.760534,4.826567,188,lyon rhne sculpture france monument architecture lyon pierre rhne stjean artroman mancanterie,2013,8,26,15,1,272991660.0,undef,2013-08-26 15:01:00
9636221628,45.760504,4.82661,188,lyon rhne sculpture france monument architecture lyon pierre rhne stjean artroman mancanterie,2013,8,26,15,2,272991720.0,undef,2013-08-26 15:02:00
9632981507,45.760489,4.826588,188,lyon rhne sculpture france monument architecture lyon pierre rhne stjean artroman mancanterie,2013,8,26,15,2,272991720.0,undef,2013-08-26 15:02:00
8108554809,45.760557,4.826562,188, frankreich rhne reise kreuzfahrt arosaluna,2012,9,21,17,56,243712560.0,undef,2012-09-21 17:56:00
9757025881,45.760517,4.82656,188,lyon ,2013,8,4,20,55,271112100.0,undef,2013-08-04 20:55:00
16278849097,45.760457,4.826624,188,cathedrale st jean hdr lyon france world street old city travel urban france heritage saint st statue night facade alpes frankreich europe place jean lyon nacht pavement rhne unesco adventure age quarter middle rue francia fontaine nuit eglise ville gargouille flair fond vieux cathedrale bassin urbain baptiste cran pavs clocher pav moyen ge geottagged dcran savefop,2014,5,1,19,23,294434580.0,undef,2014-05-01 19:23:00
25720196772,45.760644,4.826549,188,petite reine lyon lyon velo,2015,12,31,12,47,347028420.0,undef,2015-12-31 12:47:00
23229663084,45.76065,4.826583,188,lyon france france lyon,2014,5,30,11,24,296911440.0,undef,2014-05-30 11:24:00
30776705167,45.76048,4.826613,188,browsing lyon rhne france fr,2018,10,13,15,15,434906100.0,undef,2018-10-13 15:15:00
48245477236,45.760561,4.826666,188,mvimg ,2019,7,5,10,53,457786380.0,undef,2019-07-05 10:53:00
48921719948,45.760554,4.826602,188,street lyon night nuit long exposure lyon france europe bike street rue,2019,10,16,23,32,466731120.0,undef,2019-10-16 23:32:00
