id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
15791301637,45.764663,4.832943,85,p ,2014,12,7,23,2,313455720.0,undef,2014-12-07 23:02:00
15977016595,45.764663,4.832943,85,p ,2014,12,7,23,3,313455780.0,undef,2014-12-07 23:03:00
15791018329,45.764663,4.832943,85,p ,2014,12,7,23,3,313455780.0,undef,2014-12-07 23:03:00
29261460570,45.764722,4.833055,85,christianisme eglise saintnizier ,2016,9,3,12,46,368369160.0,undef,2016-09-03 12:46:00
28926065134,45.764722,4.833055,85,christianisme eglise saintnizier ,2016,9,3,12,47,368369220.0,undef,2016-09-03 12:47:00
29441949542,45.764722,4.833055,85,christianisme eglise saintnizier ,2016,9,3,12,48,368369280.0,undef,2016-09-03 12:48:00
29441939882,45.764722,4.833055,85,christianisme eglise saintnizier ,2016,9,3,12,49,368369340.0,undef,2016-09-03 12:49:00
28928415633,45.764722,4.833055,85,christianisme eglise saintnizier ,2016,9,3,12,51,368369460.0,undef,2016-09-03 12:51:00
28926044434,45.764722,4.833055,85,christianisme eglise saintnizier ,2016,9,3,12,51,368369460.0,undef,2016-09-03 12:51:00
31976608732,45.764686,4.832965,85, decembre cocktail decembre fete fetedeslumieres lumiere lumieres lyon nizier place saint saintnizier,2016,12,10,23,55,376876500.0,undef,2016-12-10 23:55:00
37921770302,45.76471,4.832997,85,glise saintnizier lyon presqule,2017,9,19,16,20,401300400.0,undef,2017-09-19 16:20:00
37243081864,45.76471,4.832997,85,glise saintnizier lyon presqule,2017,9,12,12,47,400682820.0,undef,2017-09-12 12:47:00
37952367791,45.76471,4.832997,85,glise saintnizier lyon presqule,2017,9,12,12,47,400682820.0,undef,2017-09-12 12:47:00
24101356668,45.76471,4.832997,85,rue brest lyon presqule,2017,9,3,14,57,399913020.0,undef,2017-09-03 14:57:00
37109967983,45.764677,4.83298,85,eglise saint nizier hapephotographix x vrpanorama ricohthetas equirectangular europa europe france francia frankreich lyon eglisesaintnizier saintnizierchurch kirche iglesia auvergnerhnealpes,2017,7,27,17,18,396638280.0,undef,2017-07-27 17:18:00
37404812516,45.764775,4.833011,85, travelingtheworld france lyon,2016,11,13,10,31,374495460.0,undef,2016-11-13 10:31:00
40270251380,45.764589,4.83304,85,fentre deux ,2018,5,13,13,8,421679280.0,undef,2018-05-13 13:08:00
43767282321,45.764805,4.832986,85,lyon street art grafitis mural murales pintadas streetart iphone iphonex france lyon,2018,7,11,19,35,426800100.0,undef,2018-07-11 19:35:00
32146287488,45.764622,4.832991,85,fetedeslumieres ,2016,12,9,23,34,376788840.0,undef,2016-12-09 23:34:00
45967639052,45.764655,4.832977,85,fetedeslumieres ,2016,12,9,23,34,376788840.0,undef,2016-12-09 23:34:00
45967636312,45.764655,4.832997,85,fetedeslumieres ,2016,12,9,23,34,376788840.0,undef,2016-12-09 23:34:00
45967634052,45.764652,4.833008,85,fetedeslumieres ,2016,12,9,23,34,376788840.0,undef,2016-12-09 23:34:00
32143037188,45.764622,4.832991,85,fetedeslumieres ,2016,12,9,23,34,376788840.0,undef,2016-12-09 23:34:00
45289727844,45.764655,4.832977,85,fetedeslumieres ,2016,12,9,23,34,376788840.0,undef,2016-12-09 23:34:00
45102363015,45.764655,4.832997,85,fetedeslumieres ,2016,12,9,23,34,376788840.0,undef,2016-12-09 23:34:00
45289723914,45.764652,4.833008,85,fetedeslumieres ,2016,12,9,23,34,376788840.0,undef,2016-12-09 23:34:00
48825123752,45.764708,4.832986,85,lyon france francia frankreich frankrijk fhrainc lyon lione,2019,9,3,20,47,463006020.0,undef,2019-09-03 20:47:00
48824993392,45.764708,4.832986,85,lyon france francia frankreich frankrijk fhrainc lyon lione,2019,9,3,20,50,463006200.0,undef,2019-09-03 20:50:00
48823177231,45.764708,4.832986,85,lyon france francia frankreich frankrijk fhrainc lyon lione,2019,9,3,20,49,463006140.0,undef,2019-09-03 20:49:00
48823099442,45.764708,4.832986,85,lyon france francia frankreich frankrijk fhrainc lyon lione,2019,9,3,20,50,463006200.0,undef,2019-09-03 20:50:00
