id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
31976601042,45.740244,4.819264,277,phm v decembre confluence decembre fete fetedeslumieres hotel lumiere lumieres lyon region france,2016,12,9,22,6,376783560.0,undef,2016-12-09 22:06:00
35654701806,45.740378,4.819318,277, lyon,2016,12,8,22,52,376699920.0,undef,2016-12-08 22:52:00
35563510151,45.740378,4.819318,277, lyon,2016,12,8,22,52,376699920.0,undef,2016-12-08 22:52:00
35306719000,45.740378,4.819318,277, ftedeslumires lyon,2016,12,8,22,52,376699920.0,undef,2016-12-08 22:52:00
35563479071,45.740378,4.819318,277, ftedeslumires lyon,2016,12,8,22,51,376699860.0,undef,2016-12-08 22:51:00
35306692500,45.740378,4.819318,277, ftedeslumires lyon,2016,12,8,23,1,376700460.0,undef,2016-12-08 23:01:00
31564519716,45.740304,4.819328,277,fte lumires deep web fte lumires lyon hteldergion confluence,2016,12,11,0,41,376879260.0,undef,2016-12-11 00:41:00
31236319351,45.740458,4.819208,277, ,2016,12,1,10,11,376049460.0,undef,2016-12-01 10:11:00
27995507008,45.740397,4.819258,277, ,2018,5,3,11,15,420808500.0,undef,2018-05-03 11:15:00
44013580090,45.740378,4.819318,277, lyon exposition lego rhne alpes auvergne site historiques rgion briques htel,2018,11,10,16,29,437329740.0,undef,2018-11-10 16:29:00
44013578910,45.740378,4.819318,277, lyon exposition lego rhne alpes auvergne site historiques rgion briques htel,2018,11,10,16,26,437329560.0,undef,2018-11-10 16:26:00
45781117912,45.740378,4.819318,277, lyon exposition lego rhne alpes auvergne site historiques rgion briques htel,2018,11,10,16,34,437330040.0,undef,2018-11-10 16:34:00
31959457938,45.740378,4.819318,277, lyon exposition lego rhne alpes auvergne site historiques rgion briques htel,2018,11,10,16,34,437330040.0,undef,2018-11-10 16:34:00
45781117312,45.740378,4.819318,277, lyon exposition lego rhne alpes auvergne site historiques rgion briques htel,2018,11,10,16,33,437329980.0,undef,2018-11-10 16:33:00
31959457228,45.740378,4.819318,277, lyon exposition lego rhne alpes auvergne site historiques rgion briques htel,2018,11,10,16,32,437329920.0,undef,2018-11-10 16:32:00
45781116882,45.740378,4.819318,277, lyon exposition lego rhne alpes auvergne site historiques rgion briques htel,2018,11,10,16,32,437329920.0,undef,2018-11-10 16:32:00
44013581290,45.740378,4.819318,277, lyon exposition lego rhne alpes auvergne site historiques rgion briques htel,2018,11,10,16,31,437329860.0,undef,2018-11-10 16:31:00
30890519387,45.740378,4.819318,277, lyon exposition lego rhne alpes auvergne site historiques rgion briques htel,2018,11,10,16,30,437329800.0,undef,2018-11-10 16:30:00
45781116342,45.740378,4.819318,277, lyon exposition lego rhne alpes auvergne site historiques rgion briques htel,2018,11,10,16,31,437329860.0,undef,2018-11-10 16:31:00
45781115892,45.740378,4.819318,277, lyon exposition lego rhne alpes auvergne site historiques rgion briques htel,2018,11,10,16,30,437329800.0,undef,2018-11-10 16:30:00
30890519007,45.740378,4.819318,277, lyon exposition lego rhne alpes auvergne site historiques rgion briques htel,2018,11,10,16,29,437329740.0,undef,2018-11-10 16:29:00
44013579690,45.740378,4.819318,277, lyon exposition lego rhne alpes auvergne site historiques rgion briques htel,2018,11,10,16,29,437329740.0,undef,2018-11-10 16:29:00
30890518587,45.740378,4.819318,277, lyon exposition lego rhne alpes auvergne site historiques rgion briques htel,2018,11,10,16,29,437329740.0,undef,2018-11-10 16:29:00
45781114662,45.740378,4.819318,277, lyon exposition lego rhne alpes auvergne site historiques rgion briques htel,2018,11,10,16,28,437329680.0,undef,2018-11-10 16:28:00
45781114322,45.740378,4.819318,277, lyon exposition lego rhne alpes auvergne site historiques rgion briques htel,2018,11,10,16,26,437329560.0,undef,2018-11-10 16:26:00
44013579240,45.740378,4.819318,277, lyon exposition lego rhne alpes auvergne site historiques rgion briques htel,2018,11,10,16,26,437329560.0,undef,2018-11-10 16:26:00
45830213431,45.740378,4.819318,277, lyon exposition lego rhne alpes auvergne site historiques rgion briques htel,2018,11,10,16,25,437329500.0,undef,2018-11-10 16:25:00
45781113642,45.740378,4.819318,277, lyon exposition lego rhne alpes auvergne site historiques rgion briques htel,2018,11,10,16,25,437329500.0,undef,2018-11-10 16:25:00
45105665024,45.740378,4.819318,277, lyon exposition lego rhne alpes auvergne site historiques rgion briques htel,2018,11,10,16,25,437329500.0,undef,2018-11-10 16:25:00
45781113022,45.740378,4.819318,277, lyon exposition lego rhne alpes auvergne site historiques rgion briques htel,2018,11,10,16,34,437330040.0,undef,2018-11-10 16:34:00
45105664734,45.740378,4.819318,277, lyon exposition lego rhne alpes auvergne site historiques rgion briques htel,2018,11,10,16,35,437330100.0,undef,2018-11-10 16:35:00
45781112612,45.740378,4.819318,277, lyon exposition lego rhne alpes auvergne site historiques rgion briques htel,2018,11,10,16,28,437329680.0,undef,2018-11-10 16:28:00
45105664494,45.740378,4.819318,277, lyon exposition lego rhne alpes auvergne site historiques rgion briques htel,2018,11,10,16,32,437329920.0,undef,2018-11-10 16:32:00
45781112082,45.740378,4.819318,277, lyon exposition lego rhne alpes auvergne site historiques rgion briques htel,2018,11,10,16,46,437330760.0,undef,2018-11-10 16:46:00
45781113982,45.740378,4.819318,277, lyon exposition lego rhne alpes auvergne site historiques rgion briques htel,2018,11,10,16,25,437329500.0,undef,2018-11-10 16:25:00
