id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken,year_month
10185499885,45.765569,4.839681,348,upload square squareformat amaro iphoneography instagramapp uploadedbyinstagram foursquarevenue abf b bca b,2013,10,10,3,3,276836580.0,Événement Temporaire,2013-10-10 03:03:00,2013-10
10167492793,45.765569,4.839681,348,upload square squareformat amaro iphoneography instagramapp uploadedbyinstagram foursquarevenue abf b bca b,2013,10,9,3,15,276750900.0,Événement Temporaire,2013-10-09 03:15:00,2013-10
10127367783,45.765569,4.839681,348,waking around gnie balade gnie square squareformat hudson iphoneography instagramapp uploadedbyinstagram foursquarevenue abf b bca b,2013,10,6,16,5,276537900.0,Événement Temporaire,2013-10-06 16:05:00,2013-10
10045633596,45.765569,4.839681,348,upload square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue abf b bca b,2013,10,1,16,36,276107760.0,Événement Temporaire,2013-10-01 16:36:00,2013-10
11130857393,45.765569,4.839681,348,upload square sierra squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue abf b bca b,2013,11,30,2,48,281242080.0,Événement Temporaire,2013-11-30 02:48:00,2013-11
10808837503,45.765569,4.839681,348,way route lyon atmidnight passerelle collge anne murray lovesong classic saxotaz fall france square squareformat inkwell iphoneography instagramapp uploadedbyinstagram foursquarevenue abf b bca b,2013,11,11,15,14,279645240.0,Événement Temporaire,2013-11-11 15:14:00,2013-11
10643368505,45.765569,4.839681,348,way home found america route maison trouv lamrique lyon morning weekend passerelle collge minutemaid redsensation cloud sky america christopher columbus new world freedom picoftheday in square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue abf b bca b,2013,11,3,3,11,278910660.0,Événement Temporaire,2013-11-03 03:11:00,2013-11
10643165234,45.765569,4.839681,348,breathing view couper souffle lyon morning weekend passerelle collge cloud dramatic enigmatic beauty saxotaz fall france square squareformat rise iphoneography instagramapp uploadedbyinstagram foursquarevenue abf b bca b,2013,11,3,2,54,278909640.0,Événement Temporaire,2013-11-03 02:54:00,2013-11
12723874375,45.765569,4.839681,348,upload square squareformat iphoneography instagramapp xproii uploadedbyinstagram foursquarevenue abf b bca b,2014,2,23,9,16,288609360.0,Événement Temporaire,2014-02-23 09:16:00,2014-02
12634102285,45.765569,4.839681,348,nice day belle journe square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue abf b bca b,2014,2,19,5,25,288249900.0,Événement Temporaire,2014-02-19 05:25:00,2014-02
12202668653,45.765569,4.839681,348,upload square squareformat inkwell iphoneography instagramapp uploadedbyinstagram foursquarevenue abf b bca b,2014,1,29,1,11,286420260.0,Événement Temporaire,2014-01-29 01:11:00,2014-01
12035287133,45.765569,4.839681,348,upload square squareformat iphoneography instagramapp xproii uploadedbyinstagram foursquarevenue abf b bca b,2014,1,19,10,37,285590220.0,Événement Temporaire,2014-01-19 10:37:00,2014-01
11869339945,45.765569,4.839681,348,classic repertoire classique rpertoire square squareformat rise iphoneography instagramapp uploadedbyinstagram foursquarevenue abf b bca b,2014,1,10,4,1,284788860.0,Événement Temporaire,2014-01-10 04:01:00,2014-01
11784742596,45.765569,4.839681,348,walking around gnie balade gnie square squareformat iphoneography instagramapp xproii uploadedbyinstagram foursquarevenue abf b bca b,2014,1,5,13,6,284389560.0,Événement Temporaire,2014-01-05 13:06:00,2014-01
11737671296,45.765569,4.839681,348,upload square squareformat hudson iphoneography instagramapp uploadedbyinstagram foursquarevenue abf b bca b,2014,1,3,12,9,284213340.0,Événement Temporaire,2014-01-03 12:09:00,2014-01
11676232164,45.765569,4.839681,348,happy new year bonne anne square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue abf b bca b,2013,12,31,15,5,283964700.0,Événement Temporaire,2013-12-31 15:05:00,2013-12
11612302573,45.765569,4.839681,348,upload square squareformat iphoneography instagramapp xproii uploadedbyinstagram foursquarevenue abf b bca b,2013,12,28,14,55,283704900.0,Événement Temporaire,2013-12-28 14:55:00,2013-12
11558219566,45.765569,4.839681,348,throw back lyon light festival december petit retour temp fte lumires lyon night art photography french savoirfaire ftedeslumires saxotaz fall france picoftheday instagood followme hug square squareformat iphoneography instagramapp xproii uploadedbyinstagram foursquarevenue abf b bca b,2013,12,25,19,24,283461840.0,Événement Temporaire,2013-12-25 19:24:00,2013-12
13042776545,45.765569,4.839681,348,upload square squareformat iphoneography instagramapp xproii uploadedbyinstagram foursquarevenue abf b bca b,2014,3,9,13,48,289835280.0,Événement Temporaire,2014-03-09 13:48:00,2014-03
12891069065,45.765569,4.839681,348,night walk gnie balade nocturne gnie square squareformat hudson iphoneography instagramapp uploadedbyinstagram foursquarevenue abf b bca b,2014,3,2,15,12,289235520.0,Événement Temporaire,2014-03-02 15:12:00,2014-03
11428622233,45.765569,4.839681,348,taking break gnie mode pause gnie lyon night art photography architecture historic sky cloud dreamlike beauty saxotaz fall france picoftheday instagood followme square squareformat hudson iphoneography instagramapp uploadedbyinstagram foursquarevenue abf b bca b,2013,12,17,18,45,282768300.0,Événement Temporaire,2013-12-17 18:45:00,2013-12
11413123036,45.765569,4.839681,348,upload square squareformat hudson iphoneography instagramapp uploadedbyinstagram foursquarevenue abf b bca b,2013,12,16,19,41,282685260.0,Événement Temporaire,2013-12-16 19:41:00,2013-12
11316753383,45.765569,4.839681,348,upload square squareformat hudson iphoneography instagramapp uploadedbyinstagram foursquarevenue abf b bca b,2013,12,10,17,34,282159240.0,Événement Temporaire,2013-12-10 17:34:00,2013-12
