id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
27669339197,45.732005,4.817988,240,dragon scale bw blackwhite europe france lyon rhne rhnealpes world abstract architecture building city monochrome auvergnerhnealpes fr,2018,1,7,9,34,410780040.0,undef,2018-01-07 09:34:00
28666521128,45.732005,4.817988,240,dragon scale europe france lyon rhne rhnealpes world abstract architecture building city auvergnerhnealpes fr,2018,1,7,9,35,410780100.0,undef,2018-01-07 09:35:00
27669337477,45.732005,4.817988,240,dragon scale bw blackwhite europe france lyon rhne rhnealpes world abstract architecture building city monochrome auvergnerhnealpes fr,2018,1,7,9,36,410780160.0,undef,2018-01-07 09:36:00
46099133031,45.732148,4.81809,240,charlotte in ad pro alamercery beauty broncolor charlotte confluence europe france girl in lyon makeupartist makeup manfrotto maquillage maquilleuse marion model museum musedesconfluences place shooting woman redlips,2018,11,10,14,57,437324220.0,undef,2018-11-10 14:57:00
31955895077,45.732113,4.818072,240,er bal architecture gris lyon rhonealpes france confluence,2019,1,27,11,51,444052260.0,undef,2019-01-27 11:51:00
48536503716,45.732036,4.818036,240,lyon fr ilce fe mm f os sec bij f mm iso frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,14,18,459699480.0,undef,2019-07-27 14:18:00
48536650372,45.732208,4.818072,240,lyon fr ilce fe mm f os sec bij f mm iso frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,14,18,459699480.0,undef,2019-07-27 14:18:00
48472707206,45.732036,4.818036,240,dsc dxopl lyon fr ilce fe mm f os sec bij f mm iso dxopl frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,14,18,459699480.0,undef,2019-07-27 14:18:00
48472852442,45.732208,4.818072,240,dsc dxopl lyon fr ilce fe mm f os sec bij f mm iso dxopl frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,14,18,459699480.0,undef,2019-07-27 14:18:00
49043116882,45.732111,4.817986,240, frankreich france architektur architecture lyon modern grafisch,2019,5,8,14,48,452789280.0,undef,2019-05-08 14:48:00
