id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken,year_month
5588092537,45.767388,4.832944,325, france europe lyon unesco worldheritage,2011,3,15,12,57,195656220.0,Événement Temporaire,2011-03-15 12:57:00,2011-03
5588090403,45.767388,4.832944,325, france europe lyon unesco worldheritage,2011,3,15,12,57,195656220.0,Événement Temporaire,2011-03-15 12:57:00,2011-03
5588620560,45.767555,4.833555,325, france europe lyon unesco worldheritage,2011,3,14,17,56,195587760.0,Événement Temporaire,2011-03-14 17:56:00,2011-03
5588617626,45.767555,4.833555,325, france europe lyon unesco worldheritage,2011,3,14,17,56,195587760.0,Événement Temporaire,2011-03-14 17:56:00,2011-03
5588614912,45.767555,4.833555,325, france europe lyon unesco worldheritage,2011,3,14,17,56,195587760.0,Événement Temporaire,2011-03-14 17:56:00,2011-03
5588426630,45.7675,4.833472,325, france europe lyon unesco worldheritage,2011,3,14,15,37,195579420.0,Événement Temporaire,2011-03-14 15:37:00,2011-03
5588424096,45.767555,4.833472,325, france europe lyon unesco worldheritage,2011,3,14,15,37,195579420.0,Événement Temporaire,2011-03-14 15:37:00,2011-03
5587828527,45.767638,4.833833,325, france europe lyon unesco worldheritage,2011,3,14,15,36,195579360.0,Événement Temporaire,2011-03-14 15:36:00,2011-03
5588419134,45.767638,4.833833,325, france europe lyon unesco worldheritage,2011,3,14,15,36,195579360.0,Événement Temporaire,2011-03-14 15:36:00,2011-03
5588416988,45.767611,4.833861,325, france europe lyon unesco worldheritage,2011,3,14,15,36,195579360.0,Événement Temporaire,2011-03-14 15:36:00,2011-03
5584975369,45.7675,4.833968,325,place terreaux france geotagged frankreich lyon mrz frhling studenten peekm,2011,3,7,17,26,194981160.0,Événement Temporaire,2011-03-07 17:26:00,2011-03
5581577919,45.767667,4.833167,325, ,2011,4,2,12,23,197209380.0,Événement Temporaire,2011-04-02 12:23:00,2011-04
5775672862,45.767485,4.833512,325,fontaine terreaux lyon fontaine nuit terreaux,2011,4,26,21,9,199314540.0,Événement Temporaire,2011-04-26 21:09:00,2011-04
5771021189,45.76747,4.83334,325,place terreaux lyon terreaux,2011,5,13,17,54,200771640.0,Événement Temporaire,2011-05-13 17:54:00,2011-05
5771563260,45.76747,4.83334,325,place terreaux lyon terreaux,2011,5,13,17,53,200771580.0,Événement Temporaire,2011-05-13 17:53:00,2011-05
5771020539,45.76744,4.833394,325,place terreaux lyon terreaux,2011,5,13,17,53,200771580.0,Événement Temporaire,2011-05-13 17:53:00,2011-05
5767752238,45.767597,4.834349,325,lyon france vacances vakantie lyon streetphotography frankrijk peopleinthecity straatfotografie peopleinthestreets springholiday mensenopstraat canoneos mensenindestad bartvandijk breeblebox voorjaarsvakantie,2011,5,4,17,12,199991520.0,Événement Temporaire,2011-05-04 17:12:00,2011-05
5308049942,45.767358,4.833544,325,epoque glaciale bartholdi france nikon lyon placedesterreaux photomatix hdr raw,2011,5,21,5,31,201418260.0,Événement Temporaire,2011-05-21 05:31:00,2011-05
5730541645,45.767073,4.83349,325, ,2011,5,11,10,24,200571840.0,Événement Temporaire,2011-05-11 10:24:00,2011-05
5731088484,45.767073,4.83349,325, ,2011,5,11,10,18,200571480.0,Événement Temporaire,2011-05-11 10:18:00,2011-05
5716928174,45.767657,4.833447,325,cheval fontaine bartholdi canon lyon tamronspaf mmf xrdiiildasphericalif,2011,5,13,17,54,200771640.0,Événement Temporaire,2011-05-13 17:54:00,2011-05
5876854072,45.7675,4.834166,325,jour ni lheure arrtez massacre gchis faade lhtel ville lyon simon maupin restaure jules hardouin mansart vendredi juin vandalism porte porche vandalisme banderole renaudcamus,2011,6,3,20,12,202594320.0,Événement Temporaire,2011-06-03 20:12:00,2011-06
5876808968,45.7675,4.834333,325,jour ni lheure statue questre roi henri iv jeanfranois legendrehral faade lhtel ville lyon simon maupin restaure mansart vendredi juin sculpture king maupin faade mairie sculptor navarre basrelief roi restauration sculpteur mansart roidefranceetdenavarre renaudcamus,2011,6,3,20,11,202594260.0,Événement Temporaire,2011-06-03 20:11:00,2011-06
5875892867,45.767666,4.8335,325,jour ni lheure auguste bartholdi fontaine place terreaux dite aussi fontaine bartholdi inaugure lyon vendredi juin horse sculpture cavalli sculptor chevaux sane sculpteur renaudcamus,2011,6,3,20,7,202594020.0,Événement Temporaire,2011-06-03 20:07:00,2011-06
5872274779,45.766833,4.8335,325,jour ni lheure bernard bouyer fontenelle jeanbaptiste ii lemoyne muse beauxarts lyon palais saintpierre vendredi juin portrait sculpture writer sculptor centenaire philosophe enlightment crivain xviii sculpteur louisxv ageofreason xviiiesicle renaudcamus sicledeslumires,2011,6,3,16,5,202579500.0,Événement Temporaire,2011-06-03 16:05:00,2011-06
5872162675,45.766833,4.8335,325,jour ni lheure antonio magnasco paysage figure bord dun lac dt muse beauxarts lyon palais saintpierre vendredi juin lake landscape peinture painter baroque tableau peintre pittore romantisme renaudcamus romantisquebaroque,2011,6,3,15,20,202576800.0,Événement Temporaire,2011-06-03 15:20:00,2011-06
5872119593,45.766833,4.833666,325,jour ni lheure antoine berjon fruit coupe dalbtre dt muse beauxarts lyon palais saintpierre vendredi juin painting peinture neoclassicism neoclassical peintre restauration noclassique albaster noclassicisme renaudcamus,2011,6,3,16,14,202580040.0,Événement Temporaire,2011-06-03 16:14:00,2011-06
5872619366,45.766999,4.833666,325,jour ni lheure antoine berjon coquillages madrpores muse beauxarts lyon vendredi juin peinture painter naturemorte peintre corail renaudcamus,2011,6,3,16,13,202579980.0,Événement Temporaire,2011-06-03 16:13:00,2011-06
5844232509,45.767414,4.833469,325,please sit trouver fauteuil pourri caler photo faire contrler police bon matin yeah square squareformat normal iphoneography instagramapp uploadedbyinstagram foursquarevenue b b f bc e ae,2011,6,18,9,59,203853540.0,Événement Temporaire,2011-06-18 09:59:00,2011-06
5827960279,45.767519,4.83327,325,image lyon fontaine terreaux,2011,6,12,17,47,203363220.0,Événement Temporaire,2011-06-12 17:47:00,2011-06
5827960149,45.767519,4.83327,325,image lyon fontaine terreaux,2011,6,12,17,48,203363280.0,Événement Temporaire,2011-06-12 17:48:00,2011-06
5827960011,45.766853,4.833576,325,image sculpture lyon art muse beau,2011,6,12,17,55,203363700.0,Événement Temporaire,2011-06-12 17:55:00,2011-06
5827959929,45.766853,4.833576,325,image sculpture lyon art muse beau,2011,6,12,18,0,203364000.0,Événement Temporaire,2011-06-12 18:00:00,2011-06
5827952699,45.766853,4.833576,325,image sculpture lyon art muse beau,2011,6,12,18,3,203364180.0,Événement Temporaire,2011-06-12 18:03:00,2011-06
5821894558,45.767299,4.834328,325, square squareformat brannan iphoneography instagramapp uploadedbyinstagram foursquarevenue f ba cc b eb,2011,6,11,19,52,203284320.0,Événement Temporaire,2011-06-11 19:52:00,2011-06
5821267041,45.767414,4.833469,325,petite beaut square squareformat earlybird iphoneography instagramapp uploadedbyinstagram foursquarevenue b b f bc e ae,2011,6,11,19,30,203283000.0,Événement Temporaire,2011-06-11 19:30:00,2011-06
5972263639,45.766733,4.83378,325,melody spring lyon,2011,4,30,18,2,199648920.0,Événement Temporaire,2011-04-30 18:02:00,2011-04
5972584600,45.767552,4.833523,325, spring lyon,2011,4,9,18,0,197834400.0,Événement Temporaire,2011-04-09 18:00:00,2011-04
5965147314,45.767611,4.833452,325,fountain place terreaux lyon fetedeslumieres,2010,12,8,20,10,187301400.0,Événement Temporaire,2010-12-08 20:10:00,2010-12
5950641056,45.767414,4.833469,325,bon patienter comme bus bourre square toaster squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue b b f bc e ae,2011,7,18,15,44,206466240.0,Événement Temporaire,2011-07-18 15:44:00,2011-07
5940442245,45.767299,4.834328,325,apr guerre square squareformat iphoneography instagramapp xproii uploadedbyinstagram foursquarevenue f ba cc b eb,2011,7,15,21,12,206226720.0,Événement Temporaire,2011-07-15 21:12:00,2011-07
5940962554,45.767299,4.834328,325,petit dessert square squareformat walden iphoneography instagramapp uploadedbyinstagram foursquarevenue f ba cc b eb,2011,7,15,20,58,206225880.0,Événement Temporaire,2011-07-15 20:58:00,2011-07
5913449026,45.76747,4.83354,325,lyon france lyon hteldeville placedesterreaux musedesbeauxarts presqule lacroixrousse rhnesalpes,2011,7,7,22,24,205539840.0,Événement Temporaire,2011-07-07 22:24:00,2011-07
6094541900,45.767653,4.833962,325,terreaux france cityscape place lyon citylife muse nuit terreaux,2011,8,27,21,3,209941380.0,Événement Temporaire,2011-08-27 21:03:00,2011-08
6062979987,45.767508,4.833765,325,dessert minuit square squareformat earlybird iphoneography instagramapp uploadedbyinstagram foursquarevenue df cfc f e ec,2011,8,21,0,21,209348460.0,Événement Temporaire,2011-08-21 00:21:00,2011-08
6046486551,45.767299,4.834328,325,petit dessert square squareformat brannan iphoneography instagramapp uploadedbyinstagram foursquarevenue f ba cc b eb,2011,8,15,21,54,208907640.0,Événement Temporaire,2011-08-15 21:54:00,2011-08
6011696291,45.766931,4.833437,325, france lyon,2011,8,5,18,51,208032660.0,Événement Temporaire,2011-08-05 18:51:00,2011-08
6192395941,45.767537,4.833346,325,lombre jpg blackandwhite bw monochrome noiretblanc nb netb,2011,9,27,15,24,212599440.0,Événement Temporaire,2011-09-27 15:24:00,2011-09
6189140195,45.767537,4.833346,325,lombre jpg blackandwhite bw monochrome noiretblanc nb netb,2011,9,27,15,30,212599800.0,Événement Temporaire,2011-09-27 15:30:00,2011-09
6189653998,45.767537,4.833346,325,lombre jpg blackandwhite bw monochrome noiretblanc nb netb,2011,9,27,15,22,212599320.0,Événement Temporaire,2011-09-27 15:22:00,2011-09
6181254182,45.767641,4.834359,325, architecture lyon,2010,12,8,22,56,187311360.0,Événement Temporaire,2010-12-08 22:56:00,2010-12
6180730933,45.767641,4.834359,325, architecture lyon,2011,9,18,14,21,211818060.0,Événement Temporaire,2011-09-18 14:21:00,2011-09
6162512336,45.767369,4.833498,325,palestine lonu state lyon palestine protest meeting tshirt onu manifestation autocollant drapeau tract ethniccleansing etat terreaux rassemblement nettoyageethnique septembre,2011,9,17,15,0,211734000.0,Événement Temporaire,2011-09-17 15:00:00,2011-09
6161968765,45.767369,4.833498,325,lambassade palestine ankara state lyon palestine protest meeting onu manifestation etat terreaux rassemblement septembre,2011,9,17,14,25,211731900.0,Événement Temporaire,2011-09-17 14:25:00,2011-09
6162495918,45.767369,4.833498,325,drapeau state lyon palestine flag protest meeting micro sono onu manifestation drapeau etat terreaux rassemblement septembre,2011,9,17,14,56,211733760.0,Événement Temporaire,2011-09-17 14:56:00,2011-09
6162493910,45.767369,4.833498,325,love gaza state lyon palestine protest meeting tshirt onu manifestation gaza etat terreaux rassemblement cbsp septembre,2011,9,17,14,37,211732620.0,Événement Temporaire,2011-09-17 14:37:00,2011-09
6162477968,45.767369,4.833498,325,consulat state lyon palestine protest meeting onu manifestation drapeau passeport echarpe etat terreaux rassemblement cbsp septembre,2011,9,17,14,41,211732860.0,Événement Temporaire,2011-09-17 14:41:00,2011-09
6162475062,45.767369,4.833498,325,bd israel state lyon palestine protest meeting tshirt campagne onu manifestation drapeau occupation sanction etat terreaux bd rassemblement septembre,2011,9,17,14,27,211732020.0,Événement Temporaire,2011-09-17 14:27:00,2011-09
6162147834,45.767369,4.833498,325,passeport woman state lyon palestine flag femme protest meeting passport onu manifestation drapeau passeport etat rassemblement septembre,2011,9,17,14,17,211731420.0,Événement Temporaire,2011-09-17 14:17:00,2011-09
6127235267,45.766815,4.83363,325,cla e gauguin france painting lyon lione muse nave impressionism museo gauguin beauxarts pittura impressionismo mahana,2011,8,20,12,43,209306580.0,Événement Temporaire,2011-08-20 12:43:00,2011-08
6127772334,45.766823,4.833651,325,musee france art alone lyon lione painting muse francia beauxarts solitudine dipinti panchinaarte,2011,8,20,12,16,209304960.0,Événement Temporaire,2011-08-20 12:16:00,2011-08
6127218093,45.766752,4.83349,325,medusa statue cut muse taglio suffering medusa snake statua beauxarts serpenti sofferenza,2011,8,20,11,31,209302260.0,Événement Temporaire,2011-08-20 11:31:00,2011-08
6102014041,45.767601,4.833576,325,galop chevaux nasaux eau fontaine bartholdy placesdesterreaux lyon scultura skulptur escultura statua estatua sculpture siecle century alainmercier mercieralain,2011,8,18,17,44,209151840.0,Événement Temporaire,2011-08-18 17:44:00,2011-08
6292724212,45.767478,4.833405,325,terreaux lyon,2011,10,29,19,8,215377680.0,Événement Temporaire,2011-10-29 19:08:00,2011-10
6281211251,45.767474,4.833362,325,zombie walk zombie zombiewalk dmii,2011,10,22,16,45,214764300.0,Événement Temporaire,2011-10-22 16:45:00,2011-10
6281726568,45.767474,4.833362,325,zombie walk zombie zombiewalk dmii,2011,10,22,16,53,214764780.0,Événement Temporaire,2011-10-22 16:53:00,2011-10
6281210289,45.767474,4.833362,325,zombie walk zombie zombiewalk dmii,2011,10,22,17,10,214765800.0,Événement Temporaire,2011-10-22 17:10:00,2011-10
6274268988,45.766856,4.833587,325,zombie girl dead blood lyon pentax zombie makeup,2011,10,22,15,35,214760100.0,Événement Temporaire,2011-10-22 15:35:00,2011-10
6273727047,45.766789,4.833705,325,lord minion dead blood lyon pentax zombie makeup,2011,10,22,15,5,214758300.0,Événement Temporaire,2011-10-22 15:05:00,2011-10
6273719571,45.766838,4.833705,325,hypnotist zombie dead blood lyon pentax zombie makeup,2011,10,22,15,0,214758000.0,Événement Temporaire,2011-10-22 15:00:00,2011-10
6274084560,45.767485,4.834027,325, street art lyon graff terreaux,2011,10,22,15,30,214759800.0,Événement Temporaire,2011-10-22 15:30:00,2011-10
6270333221,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,23,0,39,214792740.0,Événement Temporaire,2011-10-23 00:39:00,2011-10
6270861488,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,23,0,39,214792740.0,Événement Temporaire,2011-10-23 00:39:00,2011-10
6270860518,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,23,0,36,214792560.0,Événement Temporaire,2011-10-23 00:36:00,2011-10
6270858598,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,23,0,35,214792500.0,Événement Temporaire,2011-10-23 00:35:00,2011-10
6270327505,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,23,0,35,214792500.0,Événement Temporaire,2011-10-23 00:35:00,2011-10
6270325241,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,23,0,34,214792440.0,Événement Temporaire,2011-10-23 00:34:00,2011-10
6270854196,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,23,0,34,214792440.0,Événement Temporaire,2011-10-23 00:34:00,2011-10
6270323363,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,23,0,34,214792440.0,Événement Temporaire,2011-10-23 00:34:00,2011-10
6270321067,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,23,0,32,214792320.0,Événement Temporaire,2011-10-23 00:32:00,2011-10
6270850100,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,23,0,32,214792320.0,Événement Temporaire,2011-10-23 00:32:00,2011-10
6270319309,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,23,0,31,214792260.0,Événement Temporaire,2011-10-23 00:31:00,2011-10
6270848018,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,23,0,28,214792080.0,Événement Temporaire,2011-10-23 00:28:00,2011-10
6270846572,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,23,0,27,214792020.0,Événement Temporaire,2011-10-23 00:27:00,2011-10
6270314379,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,23,0,27,214792020.0,Événement Temporaire,2011-10-23 00:27:00,2011-10
6270843190,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,23,0,27,214792020.0,Événement Temporaire,2011-10-23 00:27:00,2011-10
6270310865,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,23,0,25,214791900.0,Événement Temporaire,2011-10-23 00:25:00,2011-10
6270309053,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,23,41,214789260.0,Événement Temporaire,2011-10-22 23:41:00,2011-10
6270306737,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,23,41,214789260.0,Événement Temporaire,2011-10-22 23:41:00,2011-10
6270304193,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,23,35,214788900.0,Événement Temporaire,2011-10-22 23:35:00,2011-10
6270302079,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,23,32,214788720.0,Événement Temporaire,2011-10-22 23:32:00,2011-10
6270829910,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,23,31,214788660.0,Événement Temporaire,2011-10-22 23:31:00,2011-10
6270297219,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,23,28,214788480.0,Événement Temporaire,2011-10-22 23:28:00,2011-10
6270825164,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,23,27,214788420.0,Événement Temporaire,2011-10-22 23:27:00,2011-10
6270823140,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,23,26,214788360.0,Événement Temporaire,2011-10-22 23:26:00,2011-10
6270821756,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,23,23,214788180.0,Événement Temporaire,2011-10-22 23:23:00,2011-10
6270818566,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,23,11,214787460.0,Événement Temporaire,2011-10-22 23:11:00,2011-10
6270285991,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,22,58,214786680.0,Événement Temporaire,2011-10-22 22:58:00,2011-10
6270813076,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,22,57,214786620.0,Événement Temporaire,2011-10-22 22:57:00,2011-10
6270810892,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,22,57,214786620.0,Événement Temporaire,2011-10-22 22:57:00,2011-10
6270278267,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,22,56,214786560.0,Événement Temporaire,2011-10-22 22:56:00,2011-10
6270275963,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,22,54,214786440.0,Événement Temporaire,2011-10-22 22:54:00,2011-10
6270803834,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,22,53,214786380.0,Événement Temporaire,2011-10-22 22:53:00,2011-10
6270802114,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,22,52,214786320.0,Événement Temporaire,2011-10-22 22:52:00,2011-10
6270270359,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,22,51,214786260.0,Événement Temporaire,2011-10-22 22:51:00,2011-10
6270798060,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,22,49,214786140.0,Événement Temporaire,2011-10-22 22:49:00,2011-10
6270796806,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,22,48,214786080.0,Événement Temporaire,2011-10-22 22:48:00,2011-10
6270264129,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,22,44,214785840.0,Événement Temporaire,2011-10-22 22:44:00,2011-10
6270261917,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,22,42,214785720.0,Événement Temporaire,2011-10-22 22:42:00,2011-10
6270789942,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,22,39,214785540.0,Événement Temporaire,2011-10-22 22:39:00,2011-10
6270257727,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,22,32,214785120.0,Événement Temporaire,2011-10-22 22:32:00,2011-10
6270256083,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,22,29,214784940.0,Événement Temporaire,2011-10-22 22:29:00,2011-10
6270784132,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,22,28,214784880.0,Événement Temporaire,2011-10-22 22:28:00,2011-10
6270782084,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,22,27,214784820.0,Événement Temporaire,2011-10-22 22:27:00,2011-10
6270251303,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,22,27,214784820.0,Événement Temporaire,2011-10-22 22:27:00,2011-10
6270780250,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,22,18,214784280.0,Événement Temporaire,2011-10-22 22:18:00,2011-10
6270248629,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,22,17,214784220.0,Événement Temporaire,2011-10-22 22:17:00,2011-10
6270776348,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,22,16,214784160.0,Événement Temporaire,2011-10-22 22:16:00,2011-10
6270244991,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,22,7,214783620.0,Événement Temporaire,2011-10-22 22:07:00,2011-10
6270774354,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,22,3,214783380.0,Événement Temporaire,2011-10-22 22:03:00,2011-10
6270773286,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,22,3,214783380.0,Événement Temporaire,2011-10-22 22:03:00,2011-10
6270772172,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,22,3,214783380.0,Événement Temporaire,2011-10-22 22:03:00,2011-10
6270770652,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,22,1,214783260.0,Événement Temporaire,2011-10-22 22:01:00,2011-10
6270769392,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,21,59,214783140.0,Événement Temporaire,2011-10-22 21:59:00,2011-10
6270768420,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,21,59,214783140.0,Événement Temporaire,2011-10-22 21:59:00,2011-10
6270236211,45.766855,4.833662,325, france europe lyon benjnovakreo musedesbeauxartsdelyon benjuploaderfuphp europe museumoffineartsoflyon,2011,10,22,21,58,214783080.0,Événement Temporaire,2011-10-22 21:58:00,2011-10
6269859428,45.7675,4.8335,325,lux ,2011,10,22,17,44,214767840.0,Événement Temporaire,2011-10-22 17:44:00,2011-10
6269819590,45.767519,4.834236,325,zombie walk france trash place lyon walk alpha zombie ssm terreaux,2011,10,22,16,19,214762740.0,Événement Temporaire,2011-10-22 16:19:00,2011-10
6269818702,45.767527,4.834163,325,zombie walk france trash place lyon walk alpha zombie ssm terreaux,2011,10,22,16,19,214762740.0,Événement Temporaire,2011-10-22 16:19:00,2011-10
6269817382,45.767513,4.83413,325,zombie walk france trash place lyon walk alpha zombie ssm terreaux,2011,10,22,16,19,214762740.0,Événement Temporaire,2011-10-22 16:19:00,2011-10
6269289283,45.767513,4.834163,325,zombie walk france trash place lyon walk alpha zombie ssm terreaux,2011,10,22,16,18,214762680.0,Événement Temporaire,2011-10-22 16:18:00,2011-10
6269287885,45.767477,4.833977,325,zombie walk france trash place lyon walk alpha zombie ssm terreaux,2011,10,22,16,17,214762620.0,Événement Temporaire,2011-10-22 16:17:00,2011-10
6269813042,45.767483,4.833863,325,zombie walk france trash place lyon walk alpha zombie ssm terreaux,2011,10,22,16,16,214762560.0,Événement Temporaire,2011-10-22 16:16:00,2011-10
6269285049,45.767508,4.833825,325,zombie walk france trash place lyon walk alpha zombie ssm terreaux,2011,10,22,16,16,214762560.0,Événement Temporaire,2011-10-22 16:16:00,2011-10
6269810684,45.767544,4.833847,325,zombie walk france trash place lyon walk alpha zombie ssm terreaux,2011,10,22,16,14,214762440.0,Événement Temporaire,2011-10-22 16:14:00,2011-10
6269809006,45.767502,4.83393,325,zombie walk france trash place lyon walk alpha zombie ssm terreaux,2011,10,22,16,14,214762440.0,Événement Temporaire,2011-10-22 16:14:00,2011-10
6269807804,45.76758,4.834152,325,zombie walk france trash place lyon walk alpha zombie ssm terreaux,2011,10,22,16,13,214762380.0,Événement Temporaire,2011-10-22 16:13:00,2011-10
6269806596,45.767563,4.834141,325,zombie walk france trash place lyon walk alpha zombie ssm terreaux,2011,10,22,16,12,214762320.0,Événement Temporaire,2011-10-22 16:12:00,2011-10
