id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken,year_month
48536644062,45.732808,4.818575,398,lyon fr ilce fe mm f os sec bij f mm iso frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,15,48,459704880.0,Événement Temporaire,2019-07-27 15:48:00,2019-07
48472848452,45.732938,4.818658,398,dsc dxopl lyon fr ilce fe mm f os sec bij f mm iso dxopl frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,14,37,459700620.0,Événement Temporaire,2019-07-27 14:37:00,2019-07
48472702966,45.732913,4.818613,398,dsc dxopl lyon fr ilce fe mm f os sec bij f mm iso dxopl frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,14,38,459700680.0,Événement Temporaire,2019-07-27 14:38:00,2019-07
48472702266,45.732908,4.818622,398,dsc dxopl lyon fr ilce fe mm f os sec bij f mm iso dxopl frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,14,42,459700920.0,Événement Temporaire,2019-07-27 14:42:00,2019-07
48472702061,45.732891,4.81858,398,dsc dxopl lyon fr ilce fe mm f os sec bij f mm iso dxopl frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,14,43,459700980.0,Événement Temporaire,2019-07-27 14:43:00,2019-07
48472701856,45.732891,4.81858,398,dsc dxopl lyon fr ilce fe mm f os sec bij f mm iso dxopl frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,14,43,459700980.0,Événement Temporaire,2019-07-27 14:43:00,2019-07
48472701381,45.732894,4.818572,398,dsc dxopl lyon fr ilce fe mm f os sec bij f mm iso dxopl frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,14,44,459701040.0,Événement Temporaire,2019-07-27 14:44:00,2019-07
48472846632,45.732908,4.818613,398,dsc dxopl lyon fr ilce fe mm f os sec bij f mm iso dxopl frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,14,44,459701040.0,Événement Temporaire,2019-07-27 14:44:00,2019-07
48472700146,45.732902,4.8186,398,dsc dxopl lyon fr ilce fe mm f os sec bij f mm iso dxopl frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,14,47,459701220.0,Événement Temporaire,2019-07-27 14:47:00,2019-07
48472699976,45.732911,4.818661,398,dsc dxopl lyon fr ilce fe mm f os sec bij f mm iso dxopl frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,14,49,459701340.0,Événement Temporaire,2019-07-27 14:49:00,2019-07
48472842602,45.732977,4.81865,398,dsc dxopl lyon fr ilce fe mm f os sec bij f mm iso dxopl frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,15,41,459704460.0,Événement Temporaire,2019-07-27 15:41:00,2019-07
48472842407,45.732813,4.818616,398,dsc dxopl lyon fr ilce fe mm f os sec bij f mm iso dxopl frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,15,42,459704520.0,Événement Temporaire,2019-07-27 15:42:00,2019-07
48472696696,45.732822,4.818602,398,dsc dxopl lyon fr ilce fe mm f os sec bij f mm iso dxopl frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,15,42,459704520.0,Événement Temporaire,2019-07-27 15:42:00,2019-07
48472841097,45.732808,4.818575,398,dsc dxopl lyon fr ilce fe mm f os sec bij f mm iso dxopl frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,27,15,48,459704880.0,Événement Temporaire,2019-07-27 15:48:00,2019-07
