id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken,year_month
15104778317,45.762276,4.826195,351,tiny studio france lyon lyon,2014,4,30,15,59,294335940.0,Événement Temporaire,2014-04-30 15:59:00,2014-04
15288191661,45.762276,4.826195,351,small bedsit france lyon lyon,2014,4,30,15,59,294335940.0,Événement Temporaire,2014-04-30 15:59:00,2014-04
15104755218,45.762276,4.826195,351,petite grotto france lyon lyon,2014,4,30,16,0,294336000.0,Événement Temporaire,2014-04-30 16:00:00,2014-04
15104620840,45.762276,4.826195,351,butchery lyon france lyon lyon,2014,4,30,16,1,294336060.0,Événement Temporaire,2014-04-30 16:01:00,2014-04
15104578299,45.762276,4.826195,351,lyon lyon lyon france bw,2014,4,30,16,2,294336120.0,Événement Temporaire,2014-04-30 16:02:00,2014-04
15104617530,45.762276,4.826195,351,small workshop version lyon lyon france bw,2014,4,30,16,2,294336120.0,Événement Temporaire,2014-04-30 16:02:00,2014-04
15104576209,45.762276,4.826195,351,fruit legume france lyon lyon,2014,4,30,16,12,294336720.0,Événement Temporaire,2014-04-30 16:12:00,2014-04
15104574359,45.762276,4.826195,351,small designer studio france lyon lyon,2014,4,30,16,12,294336720.0,Événement Temporaire,2014-04-30 16:12:00,2014-04
15104612990,45.762276,4.826195,351,petite artist studio france lyon lyon,2014,4,30,16,13,294336780.0,Événement Temporaire,2014-04-30 16:13:00,2014-04
15288179321,45.762276,4.826195,351,small library france lyon lyon,2014,4,30,16,13,294336780.0,Événement Temporaire,2014-04-30 16:13:00,2014-04
15268292756,45.762276,4.826195,351,fashion focus france lyon lyon,2014,4,30,16,14,294336840.0,Événement Temporaire,2014-04-30 16:14:00,2014-04
15104762187,45.762276,4.826195,351,little monochrome dining lyon lyon france bw,2014,4,30,16,15,294336900.0,Événement Temporaire,2014-04-30 16:15:00,2014-04
15104567029,45.762276,4.826195,351,small livingdining room france lyon lyon,2014,4,30,16,16,294336960.0,Événement Temporaire,2014-04-30 16:16:00,2014-04
