id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
22892468496,45.756295,4.840013,97,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,38,316453080.0,undef,2015-01-11 15:38:00
22905008932,45.756295,4.840013,97,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,37,316453020.0,undef,2015-01-11 15:37:00
22500088597,45.756295,4.840013,97,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,36,316452960.0,undef,2015-01-11 15:36:00
22918432555,45.756295,4.840013,97,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,36,316452960.0,undef,2015-01-11 15:36:00
22295706554,45.756295,4.840013,97,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,35,316452900.0,undef,2015-01-11 15:35:00
22929558891,45.756295,4.840013,97,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,30,316452600.0,undef,2015-01-11 15:30:00
22500130418,45.756295,4.840013,97,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,28,316452480.0,undef,2015-01-11 15:28:00
22500078637,45.756295,4.840013,97,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,27,316452420.0,undef,2015-01-11 15:27:00
22904995032,45.756295,4.840013,97,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,26,316452360.0,undef,2015-01-11 15:26:00
22892451966,45.756295,4.840013,97,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,25,316452300.0,undef,2015-01-11 15:25:00
22918419905,45.756295,4.840013,97,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,23,316452180.0,undef,2015-01-11 15:23:00
22295696204,45.756295,4.840013,97,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,23,316452180.0,undef,2015-01-11 15:23:00
22918416515,45.756295,4.840013,97,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,22,316452120.0,undef,2015-01-11 15:22:00
22929545631,45.756295,4.840013,97,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,18,316451880.0,undef,2015-01-11 15:18:00
22918413895,45.756295,4.840013,97,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,17,316451820.0,undef,2015-01-11 15:17:00
22295689994,45.756295,4.840013,97,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,16,316451760.0,undef,2015-01-11 15:16:00
22918410605,45.756295,4.840013,97,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,15,316451700.0,undef,2015-01-11 15:15:00
22904980052,45.756295,4.840013,97,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,14,316451640.0,undef,2015-01-11 15:14:00
22295683614,45.756295,4.840013,97,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,12,316451520.0,undef,2015-01-11 15:12:00
22892434066,45.756295,4.840013,97,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,10,316451400.0,undef,2015-01-11 15:10:00
22892432286,45.756295,4.840013,97,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,5,316451100.0,undef,2015-01-11 15:05:00
22297252223,45.756295,4.840013,97,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,2,316450920.0,undef,2015-01-11 15:02:00
22295676024,45.756295,4.840013,97,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,14,53,316450380.0,undef,2015-01-11 14:53:00
22526255289,45.756295,4.840013,97,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,14,53,316450380.0,undef,2015-01-11 14:53:00
22904962992,45.756295,4.840013,97,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,14,51,316450260.0,undef,2015-01-11 14:51:00
22918387375,45.756295,4.840013,97,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,14,45,316449900.0,undef,2015-01-11 14:45:00
22295662914,45.756295,4.840013,97,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,14,41,316449660.0,undef,2015-01-11 14:41:00
22904954262,45.756295,4.840013,97,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,14,41,316449660.0,undef,2015-01-11 14:41:00
22297231533,45.756295,4.840013,97,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,14,40,316449600.0,undef,2015-01-11 14:40:00
23582288454,45.75618,4.840097,97, ,2016,1,6,14,42,347553720.0,undef,2016-01-06 14:42:00
26170810231,45.756277,4.840061,97,manif mar france student canon march lyon sigma law job tudiants manifestation grve mar loitravail,2016,3,31,14,6,354895560.0,undef,2016-03-31 14:06:00
26098012662,45.756277,4.840061,97,manif mar france student canon march lyon sigma law job tudiants manifestation grve mar loitravail,2016,3,31,14,7,354895620.0,undef,2016-03-31 14:07:00
30636847566,45.756311,4.839958,97,juillet lyon feudartifice grue lyon auvergnerhnealpes france,2016,7,14,22,47,363998820.0,undef,2016-07-14 22:47:00
30518671271,45.756311,4.839958,97,juillet lyon feudartifice grue lyon auvergnerhnealpes france,2016,7,14,22,32,363997920.0,undef,2016-07-14 22:32:00
30518671311,45.756311,4.839958,97,juillet lyon feudartifice grue lyon auvergnerhnealpes france,2016,7,14,22,47,363998820.0,undef,2016-07-14 22:47:00
22526335089,45.756295,4.840013,97,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,16,25,316455900.0,undef,2015-01-11 16:25:00
22526290849,45.756295,4.840013,97,lyon charlie hebdo street bridge people france river war europe lyon police charlie terrorism pont foule ville manifestation fleuve guillotire hebdo,2015,1,11,15,35,316452900.0,undef,2015-01-11 15:35:00
48678401046,45.7564,4.83995,97, france francia frankreich frankrijk fhrainc lyon lione,2019,9,3,17,57,462995820.0,undef,2019-09-03 17:57:00
48825114243,45.7564,4.83995,97,lyon france francia frankreich frankrijk fhrainc lyon lione,2019,9,3,17,55,462995700.0,undef,2019-09-03 17:55:00
48825073573,45.7564,4.83995,97,lyon france francia frankreich frankrijk fhrainc lyon lione,2019,9,3,17,55,462995700.0,undef,2019-09-03 17:55:00
48825397901,45.7564,4.83995,97,lyon france francia frankreich frankrijk fhrainc lyon lione,2019,9,3,17,56,462995760.0,undef,2019-09-03 17:56:00
48825526577,45.7564,4.83995,97,lyon france francia frankreich frankrijk fhrainc lyon lione,2019,9,3,17,56,462995760.0,undef,2019-09-03 17:56:00
48825500537,45.7564,4.83995,97,lyon france francia frankreich frankrijk fhrainc lyon lione,2019,9,3,17,57,462995820.0,undef,2019-09-03 17:57:00
48824945743,45.7564,4.83995,97,lyon france francia frankreich frankrijk fhrainc lyon lione,2019,9,3,17,59,462995940.0,undef,2019-09-03 17:59:00
48824641288,45.7564,4.83995,97,lyon france francia frankreich frankrijk fhrainc lyon lione,2019,9,3,18,29,462997740.0,undef,2019-09-03 18:29:00
48823234642,45.7564,4.83995,97,lyon france francia frankreich frankrijk fhrainc lyon lione,2019,9,3,18,30,462997800.0,undef,2019-09-03 18:30:00
48822990131,45.7564,4.83995,97,lyon france francia frankreich frankrijk fhrainc lyon lione,2019,9,3,18,30,462997800.0,undef,2019-09-03 18:30:00
48822651796,45.7564,4.83995,97,lyon france francia frankreich frankrijk fhrainc lyon lione,2019,9,3,17,56,462995760.0,undef,2019-09-03 17:56:00
