id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
32803564272,45.767253,4.859708,187, lyon fetesdeslumieres lumieres fete,2017,2,10,21,14,382223640.0,undef,2017-02-10 21:14:00
32832952501,45.767253,4.859708,187, lyon fetesdeslumieres lumieres fete,2017,2,10,21,14,382223640.0,undef,2017-02-10 21:14:00
32576698060,45.767253,4.859708,187, lyon fetesdeslumieres lumieres fete,2017,2,10,21,15,382223700.0,undef,2017-02-10 21:15:00
32576694540,45.767253,4.859708,187, lyon fetesdeslumieres lumieres fete,2017,2,10,21,15,382223700.0,undef,2017-02-10 21:15:00
32916846596,45.767253,4.859708,187, lyon fetesdeslumieres lumieres fete,2017,2,10,20,48,382222080.0,undef,2017-02-10 20:48:00
32803534502,45.767253,4.859708,187, lyon fetesdeslumieres lumieres fete,2017,2,10,21,10,382223400.0,undef,2017-02-10 21:10:00
32143134443,45.767253,4.859708,187, lyon fetesdeslumieres lumieres fete,2017,2,10,21,11,382223460.0,undef,2017-02-10 21:11:00
32833005101,45.767253,4.859708,187, lyon fetesdeslumieres lumieres fete,2017,2,10,21,11,382223460.0,undef,2017-02-10 21:11:00
32576800570,45.767253,4.859708,187, lyon fetesdeslumieres lumieres fete,2017,2,10,21,12,382223520.0,undef,2017-02-10 21:12:00
32114202044,45.767253,4.859708,187, lyon fetesdeslumieres lumieres fete,2017,2,10,21,12,382223520.0,undef,2017-02-10 21:12:00
32114197374,45.767253,4.859708,187, lyon fetesdeslumieres lumieres fete,2017,2,10,21,12,382223520.0,undef,2017-02-10 21:12:00
32916932966,45.767253,4.859708,187, lyon fetesdeslumieres lumieres fete,2017,2,10,21,13,382223580.0,undef,2017-02-10 21:13:00
32576778230,45.767253,4.859708,187, lyon fetesdeslumieres lumieres fete,2017,2,10,21,13,382223580.0,undef,2017-02-10 21:13:00
32114173634,45.767253,4.859708,187, lyon fetesdeslumieres lumieres fete,2017,2,10,21,13,382223580.0,undef,2017-02-10 21:13:00
32957479765,45.767253,4.859708,187, lyon fetesdeslumieres lumieres fete,2017,2,10,21,13,382223580.0,undef,2017-02-10 21:13:00
32114123214,45.767253,4.859708,187, lyon fetesdeslumieres lumieres fete,2017,2,10,21,13,382223580.0,undef,2017-02-10 21:13:00
32576738320,45.767253,4.859708,187, lyon fetesdeslumieres lumieres fete,2017,2,10,21,13,382223580.0,undef,2017-02-10 21:13:00
32916876406,45.767253,4.859708,187, lyon fetesdeslumieres lumieres fete,2017,2,10,21,14,382223640.0,undef,2017-02-10 21:14:00
32957450085,45.767253,4.859708,187, lyon fetesdeslumieres lumieres fete,2017,2,10,21,14,382223640.0,undef,2017-02-10 21:14:00
32832949131,45.767253,4.859708,187, lyon fetesdeslumieres lumieres fete,2017,2,10,21,14,382223640.0,undef,2017-02-10 21:14:00
32803556302,45.767253,4.859708,187, lyon fetesdeslumieres lumieres fete,2017,2,10,21,14,382223640.0,undef,2017-02-10 21:14:00
32576701720,45.767253,4.859708,187, lyon fetesdeslumieres lumieres fete,2017,2,10,21,14,382223640.0,undef,2017-02-10 21:14:00
32114089564,45.767253,4.859708,187, lyon fetesdeslumieres lumieres fete,2017,2,10,21,8,382223280.0,undef,2017-02-10 21:08:00
32916837106,45.767253,4.859708,187, lyon fetesdeslumieres lumieres fete,2017,2,10,21,11,382223460.0,undef,2017-02-10 21:11:00
32803523162,45.767253,4.859708,187, lyon fetesdeslumieres lumieres fete,2017,2,10,21,11,382223460.0,undef,2017-02-10 21:11:00
39682121802,45.767208,4.859741,187, ,2018,1,15,19,15,411506100.0,undef,2018-01-15 19:15:00
25840946578,45.767208,4.859741,187, ,2018,1,15,19,15,411506100.0,undef,2018-01-15 19:15:00
