id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
11248661773,45.772155,4.831731,119,monte grande cote printemps hiver lyon rhne fte lumires,2013,12,7,9,43,281871780.0,undef,2013-12-07 09:43:00
16644900576,45.772114,4.831786,119,fte lumires lyon lumires ftedeslumires,2013,12,9,19,14,282078840.0,undef,2013-12-09 19:14:00
16670844305,45.772114,4.831786,119,fte lumires lyon lumires ftedeslumires,2013,12,9,19,5,282078300.0,undef,2013-12-09 19:05:00
16669467461,45.772114,4.831786,119,fte lumires lyon lumires ftedeslumires,2013,12,9,19,1,282078060.0,undef,2013-12-09 19:01:00
16669466081,45.772114,4.831786,119,fte lumires lyon lumires ftedeslumires,2013,12,6,19,31,281820660.0,undef,2013-12-06 19:31:00
16475596528,45.772114,4.831786,119,fte lumires lyon lumires ftedeslumires,2013,12,6,19,14,281819640.0,undef,2013-12-06 19:14:00
16637244136,45.772114,4.831786,119,fte lumires lyon lumires ftedeslumires,2013,12,6,19,28,281820480.0,undef,2013-12-06 19:28:00
16662149822,45.772114,4.831786,119,fte lumires lyon lumires ftedeslumires,2013,12,6,19,15,281819700.0,undef,2013-12-06 19:15:00
16455863217,45.772114,4.831786,119,fte lumires lyon lumires ftedeslumires,2013,12,6,19,6,281819160.0,undef,2013-12-06 19:06:00
16447147348,45.772114,4.831786,119,fte lumires lyon lumires ftedeslumires,2013,12,6,19,0,281818800.0,undef,2013-12-06 19:00:00
16608360766,45.772114,4.831786,119,fte lumires lyon lumires ftedeslumires,2013,12,6,19,1,281818860.0,undef,2013-12-06 19:01:00
16608360346,45.772114,4.831786,119,fte lumires lyon lumires ftedeslumires,2015,1,9,13,58,316274280.0,undef,2015-01-09 13:58:00
16608359606,45.772114,4.831786,119,fte lumires lyon lumires ftedeslumires,2013,12,6,18,57,281818620.0,undef,2013-12-06 18:57:00
16012159364,45.772114,4.831786,119,fte lumires lyon lumires ftedeslumires,2013,12,6,18,54,281818440.0,undef,2013-12-06 18:54:00
16418770847,45.772114,4.831786,119,fte lumires lyon lumires ftedeslumires,2013,12,6,18,48,281818080.0,undef,2013-12-06 18:48:00
15835160959,45.77218,4.831738,119,light move france night nikon lyon nikkor nuit festivaloflights croixrousse ftedeslumires rhnealpes fetedeslumieres fetedeslumires,2014,12,8,12,53,313505580.0,undef,2014-12-08 12:53:00
16495528439,45.772114,4.831786,119,fte lumires lyon lumires ftedeslumires,2013,12,9,19,15,282078900.0,undef,2013-12-09 19:15:00
15785498877,45.772097,4.831697,119,lyon fte lumires canon lyon fte lumires rhnealpes patman eos ftedeslumires,2014,12,7,22,10,313452600.0,undef,2014-12-07 22:10:00
15336781914,45.772155,4.831731,119,fte lumires monte grandcte ,2014,12,6,14,40,313339200.0,undef,2014-12-06 14:40:00
15958403732,45.772155,4.831731,119,fte lumires monte grandcte ,2014,12,6,14,41,313339260.0,undef,2014-12-06 14:41:00
26306368821,45.772114,4.831786,119,fte lumires lyon lumires ftedeslumires,2015,1,3,19,42,315776520.0,undef,2015-01-03 19:42:00
26372581315,45.772114,4.831786,119,fte lumires lyon lumires ftedeslumires,2015,1,3,19,39,315776340.0,undef,2015-01-03 19:39:00
26245663091,45.772114,4.831786,119,fte lumires lyon lumires ftedeslumires,2015,1,3,19,31,315775860.0,undef,2015-01-03 19:31:00
26219497482,45.772114,4.831786,119,fte lumires lyon lumires ftedeslumires,2015,1,3,18,30,315772200.0,undef,2015-01-03 18:30:00
27913731858,45.772147,4.831755,119, ,2018,4,14,18,59,419194740.0,undef,2018-04-14 18:59:00
