id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
48110222731,45.770239,4.832965,48,pasted paper toto lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup toto charlie,2019,6,16,19,3,456174180.0,undef,2019-06-16 19:03:00
48110222656,45.770239,4.832965,48,pasted paper barclay lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup barclay,2019,6,16,19,2,456174120.0,undef,2019-06-16 19:02:00
48587180216,45.770239,4.832965,48,pasted paper nite owl lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup nite owl,2019,7,10,17,51,458243460.0,undef,2019-07-10 17:51:00
48587319392,45.770239,4.832965,48,pasted paper heho lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup heho,2019,6,30,19,18,457384680.0,undef,2019-06-30 19:18:00
48579249126,45.770239,4.832965,48,pasted paper seint lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup seint,2019,7,10,17,49,458243340.0,undef,2019-07-10 17:49:00
48579395002,45.770239,4.832965,48,wall installation adelsa lyon france europe france lyon croixrousse streetart wall mur installation adelsa,2019,7,10,17,47,458243220.0,undef,2019-07-10 17:47:00
48810317068,45.770239,4.832965,48,pasted paper krap lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup krapcrap krap,2019,8,18,19,2,461617320.0,undef,2019-08-18 19:02:00
48800384281,45.770239,4.832965,48,pasted paper marquise lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup marquise,2019,8,11,19,19,461013540.0,undef,2019-08-11 19:19:00
48784202321,45.770239,4.832965,48,pasted paper polka lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup polka,2019,8,11,19,33,461014380.0,undef,2019-08-11 19:33:00
48784202286,45.770239,4.832965,48,pasted paper line street x rang dhonneur lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup line street lerangdhonneur rang dhonneur,2019,8,11,19,0,461012400.0,undef,2019-08-11 19:00:00
48976996898,45.770239,4.832965,48,pasted paper spider barclay lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup spider barclay,2019,9,15,18,42,464035320.0,undef,2019-09-15 18:42:00
48977553426,45.770239,4.832965,48,pasted paper lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup,2019,9,15,18,41,464035260.0,undef,2019-09-15 18:41:00
48893651647,45.770239,4.832965,48,pasted paper maudite marde lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup maudite marde,2019,9,6,16,40,463250400.0,undef,2019-09-06 16:40:00
48892936198,45.770239,4.832965,48,pasted paper lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup,2019,9,6,16,59,463251540.0,undef,2019-09-06 16:59:00
48882202118,45.770239,4.832965,48,pasted paper toto lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup toto,2019,9,4,18,26,463083960.0,undef,2019-09-04 18:26:00
48848664208,45.770239,4.832965,48,pasted paper marquise line street lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup marquise line street,2019,8,19,18,48,461702880.0,undef,2019-08-19 18:48:00
48829012046,45.770239,4.832965,48,pasted paper marquise lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup marquise,2019,8,18,19,33,461619180.0,undef,2019-08-18 19:33:00
48829012101,45.770239,4.832965,48,pasted paper line street lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup line street,2019,8,18,19,33,461619180.0,undef,2019-08-18 19:33:00
