id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
28065216838,45.762223,4.823169,64,lyon lyon france french francia frana frankrijk francie frankrig frankreich franciaorszg francja fransa frana frankryk perancis pransiya php lione,2018,5,5,13,19,420988740.0,undef,2018-05-05 13:19:00
41036921385,45.762223,4.823169,64,lyon lyon france french francia frana frankrijk francie frankrig frankreich franciaorszg francja fransa frana frankryk perancis pransiya php lione,2018,5,5,13,19,420988740.0,undef,2018-05-05 13:19:00
40129242220,45.762223,4.823169,64,city lyon lyon france french francia frana frankrijk francie frankrig frankreich franciaorszg francja fransa frana frankryk perancis pransiya php lione,2018,5,5,13,19,420988740.0,undef,2018-05-05 13:19:00
41936534541,45.762223,4.823169,64,bellecour lyon france french francia frana frankrijk francie frankrig frankreich franciaorszg francja fransa frana frankryk perancis pransiya php lione,2018,5,5,13,21,420988860.0,undef,2018-05-05 13:21:00
27066621037,45.762223,4.823169,64,medieval quarter lyon france french francia frana frankrijk francie frankrig frankreich franciaorszg francja fransa frana frankryk perancis pransiya php lione,2018,5,5,13,21,420988860.0,undef,2018-05-05 13:21:00
27066574467,45.762223,4.823169,64,part dieu lyon france french francia frana frankrijk francie frankrig frankreich franciaorszg francja fransa frana frankryk perancis pransiya php lione,2018,5,5,13,21,420988860.0,undef,2018-05-05 13:21:00
43999668320,45.762208,4.823062,64,lyony ,2018,11,10,18,45,437337900.0,undef,2018-11-10 18:45:00
48621222571,45.762306,4.823116,64,cathdrale saintjean cathedral cathdrale middleages catedral lyon franc telephoto vieuxlyon france patrimoinemondialdelunesco patrimoniomundial unescoworldheritagesite vielleville primatialesaintjeandelyon primatialesaintjeanbaptisteetsainttienne cathdralesaintjean cinquimearrondissement earrondissement frankreich,2019,4,17,18,51,450989460.0,undef,2019-04-17 18:51:00
48621176096,45.762306,4.823116,64, lyon france vue lyonfrance fourvirehill presqule vista patrimoinemondialdelunesco opradelyon unescoworldheritagesite hteldevilledelyon tower,2019,4,17,18,43,450988980.0,undef,2019-04-17 18:43:00
48620864661,45.762306,4.823116,64, lyon france church glise spire vue view vista vediuta iglesia fourvirehill fourvire presqule churchofstnizier glisesaintnizier stylegothiqueflamboyant unescoworldheritagesite patrimoniomundial monumenthistorique glisegothique flchesasymtriques patrimoinemondialdelunesco lyonfrance,2019,4,17,18,43,450988980.0,undef,2019-04-17 18:43:00
48615652343,45.762306,4.823116,64,tour crdit lyonnais named tour partdieu fourvirehill lyon skyscraper tourducrditlyonnais gratteciel france architecture rascacielos tourpartdieu vue lecrayon telephoto city,2019,4,17,18,42,450988920.0,undef,2019-04-17 18:42:00
